date,action,symbol,shares,entry_price,exit_price,pnl,reason,holding_days,allocation_multiplier,adjusted_capital
2020-10-13,SELL,NSE:THOMASCOOK-EQ,2823,27.95,27.95,-78.90284999999999,STOPLOSS,14.0,1.7499999999999996,
2020-10-13,SELL,NSE:UNIONBANK-EQ,4213,24.35,24.35,-102.58655,STOPLOSS,13.0,1.7499999999999996,
2020-10-13,BUY,NSE:HEG-EQ,1664,146.53,,,ENTRY,,1.7499999999999996,243963.80197781243
2020-10-13,BUY,NSE:COHANCE-EQ,89,347.5,,,ENTRY,,1.7499999999999996,31271.424992035703
2020-10-22,SELL,NSE:HEG-EQ,1664,146.53,137.7657142857143,-14813.013577142843,STOPLOSS,9.0,1.7499999999999996,
2020-10-22,BUY,NSE:ADANIPOWER-EQ,5986,35.0,,,ENTRY,,1.7499999999999996,209520.45602260716
2020-10-26,SELL,NSE:ADANIPOWER-EQ,1796,35.0,35.64642857142857,1096.9647285714302,T1_EXIT,4.0,1.7499999999999996,
2020-10-27,SELL,NSE:ADANIPOWER-EQ,4190,35.0,35.0,-146.65,STOPLOSS,5.0,1.7499999999999996,
2020-10-27,BUY,NSE:VOLTAMP-EQ,212,990.0,,,ENTRY,,1.7499999999999996,210187.18027832144
2020-10-30,SELL,NSE:COHANCE-EQ,89,347.5,312.36035714285714,-3155.228286071429,STOPLOSS,17.0,1.7499999999999996,
2020-10-30,SELL,NSE:VOLTAMP-EQ,64,990.0,1011.1428571428571,1288.4297142857122,T1_EXIT,3.0,1.7499999999999996,
2020-10-30,BUY,NSE:ASHOKA-EQ,1718,60.7,,,ENTRY,,1.7499999999999996,104284.91956371428
2020-11-02,SELL,NSE:VOLTAMP-EQ,148,990.0,990.0,-146.52,STOPLOSS,6.0,1.7499999999999996,
2020-11-02,BUY,NSE:HONAUT-EQ,5,27937.4,,,ENTRY,,1.7499999999999996,142072.8572237143
2020-11-03,SELL,NSE:ASHOKA-EQ,515,60.7,62.246428571428574,764.3538035714283,T1_EXIT,4.0,1.7499999999999996,
2020-11-04,SELL,NSE:HONAUT-EQ,2,27937.4,28558.792857142857,1185.6681285714244,T1_EXIT,2.0,1.7499999999999996,
2020-11-04,SELL,NSE:HONAUT-EQ,1,27937.4,29180.185714285715,1213.605528571428,T2_EXIT,2.0,1.7499999999999996,
2020-11-04,T3_TRAIL,NSE:HONAUT-EQ,0,27937.4,,,T3_MILESTONE_TRAIL,2.0,1.7499999999999996,
2020-11-04,TRAIL_SL,NSE:HONAUT-EQ,0,27937.4,,,TRAIL_T4,2.0,1.7499999999999996,
2020-11-05,SELL,NSE:HONAUT-EQ,2,27937.4,29801.578571428574,3668.753985714288,STOPLOSS,3.0,1.7499999999999996,
2020-11-05,BUY,NSE:ADANIPOWER-EQ,4841,36.4,,,ENTRY,,1.7499999999999996,176230.73222550002
2020-11-06,SELL,NSE:ADANIPOWER-EQ,1452,36.4,37.12142857142857,993.6139714285664,T1_EXIT,1.0,1.7499999999999996,
2020-11-06,SELL,NSE:ADANIPOWER-EQ,1017,36.4,37.84285714285714,1428.8995285714288,T2_EXIT,1.0,1.7499999999999996,
2020-11-06,T3_TRAIL,NSE:ADANIPOWER-EQ,0,36.4,,,T3_MILESTONE_TRAIL,1.0,1.7499999999999996,
2020-11-06,TRAIL_SL,NSE:ADANIPOWER-EQ,0,36.4,,,TRAIL_T4,1.0,1.7499999999999996,
2020-11-09,SELL,NSE:ASHOKA-EQ,361,60.7,63.792857142857144,1093.4922071428566,T2_EXIT,10.0,1.7499999999999996,
2020-11-09,SELL,NSE:ADANIPOWER-EQ,2372,36.4,38.56428571428572,5042.2112285714375,STOPLOSS,4.0,1.7499999999999996,
2020-11-09,BUY,NSE:ARVINDFASN-EQ,1627,125.0,,,ENTRY,,1.7499999999999996,203495.96630764293
2020-11-11,T3_TRAIL,NSE:ASHOKA-EQ,0,60.7,,,T3_MILESTONE_TRAIL,12.0,1.7499999999999996,
2020-11-12,TRAIL_SL,NSE:ASHOKA-EQ,0,60.7,,,TRAIL_T4,13.0,1.7499999999999996,
2020-11-12,SELL,NSE:ARVINDFASN-EQ,488,125.0,128.93928571428572,1859.4490571428582,T1_EXIT,3.0,1.7499999999999996,
2020-11-13,TRAIL_SL,NSE:ASHOKA-EQ,0,60.7,,,TRAIL_T5,14.0,1.7499999999999996,
2020-11-13,SELL,NSE:ARVINDFASN-EQ,1139,125.0,125.0,-142.375,STOPLOSS,4.0,1.7499999999999996,
2020-11-13,BUY,NSE:ARVINDFASN-EQ,1615,126.8,,,ENTRY,,1.7499999999999996,204858.2954590715
2020-11-14,TRAIL_SL,NSE:ASHOKA-EQ,0,60.7,,,TRAIL_T6,15.0,1.7499999999999996,
2020-11-17,TRAIL_SL,NSE:ASHOKA-EQ,0,60.7,,,TRAIL_T7,18.0,1.7499999999999996,
2020-11-17,SELL,NSE:ARVINDFASN-EQ,484,126.8,130.7892857142857,1867.5122714285712,T1_EXIT,4.0,1.7499999999999996,
2020-11-17,SELL,NSE:ARVINDFASN-EQ,339,126.8,134.7785714285714,2659.0457785714234,T2_EXIT,4.0,1.7499999999999996,
2020-11-17,T3_TRAIL,NSE:ARVINDFASN-EQ,0,126.8,,,T3_MILESTONE_TRAIL,4.0,1.7499999999999996,
2020-11-18,TRAIL_SL,NSE:ARVINDFASN-EQ,0,126.8,,,TRAIL_T4,5.0,1.7499999999999996,
2020-11-19,TRAIL_SL,NSE:ASHOKA-EQ,0,60.7,,,TRAIL_T8,20.0,1.7499999999999996,
2020-11-19,SELL,NSE:ARVINDFASN-EQ,792,126.8,138.7678571428571,9368.63871428569,STOPLOSS,6.0,1.7499999999999996,
2020-11-19,BUY,NSE:MAHABANK-EQ,19391,11.2,,,ENTRY,,1.7499999999999996,217179.66874692863
2020-11-20,TRAIL_SL,NSE:ASHOKA-EQ,0,60.7,,,TRAIL_T9,21.0,1.7499999999999996,
2020-11-23,SELL,NSE:ASHOKA-EQ,842,60.7,73.07142857142861,10355.216714285745,STOPLOSS,24.0,1.7499999999999996,
2020-11-23,SELL,NSE:MAHABANK-EQ,5817,11.2,11.435714285714285,1304.6284500000004,T1_EXIT,4.0,1.7499999999999996,
2020-11-23,SELL,NSE:MAHABANK-EQ,4072,11.2,11.67142857142857,1872.1310857142862,T2_EXIT,4.0,1.7499999999999996,
2020-11-23,BUY,NSE:APLAPOLLO-EQ,552,324.75,,,ENTRY,,1.7499999999999996,179381.28609192866
2020-11-25,T3_TRAIL,NSE:MAHABANK-EQ,0,11.2,,,T3_MILESTONE_TRAIL,6.0,1.7499999999999996,
2020-11-25,TRAIL_SL,NSE:MAHABANK-EQ,0,11.2,,,TRAIL_T4,6.0,1.7499999999999996,
2020-11-26,SELL,NSE:MAHABANK-EQ,9502,11.2,11.907142857142857,6606.129757142859,STOPLOSS,7.0,1.7499999999999996,
2020-11-26,BUY,NSE:DEEPAKFERT-EQ,835,143.1,,,ENTRY,,1.7499999999999996,119609.82707335724
2020-11-27,SELL,NSE:APLAPOLLO-EQ,166,324.75,331.6428571428571,1089.161571428566,T1_EXIT,4.0,1.7499999999999996,
2020-11-27,SELL,NSE:APLAPOLLO-EQ,116,324.75,338.5357142857143,1559.8727142857133,T2_EXIT,4.0,1.7499999999999996,
2020-11-27,T3_TRAIL,NSE:APLAPOLLO-EQ,0,324.75,,,T3_MILESTONE_TRAIL,4.0,1.7499999999999996,
2020-12-01,SELL,NSE:DEEPAKFERT-EQ,250,143.1,146.96785714285716,930.222321428576,T1_EXIT,5.0,1.7499999999999996,
2020-12-02,TRAIL_SL,NSE:APLAPOLLO-EQ,0,324.75,,,TRAIL_T4,9.0,1.7499999999999996,
2020-12-02,SELL,NSE:DEEPAKFERT-EQ,176,143.1,150.8357142857143,1334.9386285714302,T2_EXIT,6.0,1.7499999999999996,
2020-12-04,TRAIL_SL,NSE:APLAPOLLO-EQ,0,324.75,,,TRAIL_T5,11.0,1.7499999999999996,
2020-12-04,T3_TRAIL,NSE:DEEPAKFERT-EQ,0,143.1,,,T3_MILESTONE_TRAIL,8.0,1.7499999999999996,
2020-12-07,TRAIL_SL,NSE:APLAPOLLO-EQ,0,324.75,,,TRAIL_T6,14.0,1.7499999999999996,
2020-12-07,TRAIL_SL,NSE:DEEPAKFERT-EQ,0,143.1,,,TRAIL_T4,11.0,1.7499999999999996,
2020-12-08,TRAIL_SL,NSE:APLAPOLLO-EQ,0,324.75,,,TRAIL_T7,15.0,1.7499999999999996,
2020-12-08,TRAIL_SL,NSE:DEEPAKFERT-EQ,0,143.1,,,TRAIL_T5,12.0,1.7499999999999996,
2020-12-09,TRAIL_SL,NSE:APLAPOLLO-EQ,0,324.75,,,TRAIL_T8,16.0,1.7499999999999996,
2020-12-09,TRAIL_SL,NSE:DEEPAKFERT-EQ,0,143.1,,,TRAIL_T6,13.0,1.7499999999999996,
2020-12-10,SELL,NSE:APLAPOLLO-EQ,270,324.75,372.9999999999999,12926.78999999997,STOPLOSS,17.0,1.7499999999999996,
2020-12-10,SELL,NSE:DEEPAKFERT-EQ,409,143.1,162.4392857142857,7843.330189285706,STOPLOSS,14.0,1.7499999999999996,
2020-12-10,BUY,NSE:RAJESHEXPO-EQ,625,472.1,,,ENTRY,,1.7499999999999996,295510.80543625
2020-12-10,BUY,NSE:ZEEL-EQ,179,212.5,,,ENTRY,,1.7499999999999996,38132.165055857215
2020-12-14,SELL,NSE:RAJESHEXPO-EQ,188,472.1,483.5214285714286,2056.326542857144,T1_EXIT,4.0,1.7499999999999996,
2020-12-15,SELL,NSE:RAJESHEXPO-EQ,437,472.1,472.1,-206.3077,STOPLOSS,5.0,1.7499999999999996,
2020-12-15,SELL,NSE:ZEEL-EQ,54,212.5,219.70357142857142,377.1288642857139,T1_EXIT,5.0,1.7499999999999996,
2020-12-15,SELL,NSE:ZEEL-EQ,38,212.5,226.90714285714287,538.8489571428578,T2_EXIT,5.0,1.7499999999999996,
2020-12-15,BUY,NSE:RAJESHEXPO-EQ,610,473.85,,,ENTRY,,1.7499999999999996,289504.82830371434
2020-12-16,T3_TRAIL,NSE:ZEEL-EQ,0,212.5,,,T3_MILESTONE_TRAIL,6.0,1.7499999999999996,
2020-12-17,SELL,NSE:ZEEL-EQ,87,212.5,226.90714285714287,1233.6805071428585,STOPLOSS,7.0,1.7499999999999996,
2020-12-17,SELL,NSE:RAJESHEXPO-EQ,183,473.85,485.7464285714286,2088.1548321428622,T1_EXIT,2.0,1.7499999999999996,
2020-12-17,BUY,NSE:PRINCEPIPE-EQ,480,263.95,,,ENTRY,,1.7499999999999996,126772.5314590715
2020-12-21,SELL,NSE:RAJESHEXPO-EQ,427,473.85,473.85,-202.33395000000002,STOPLOSS,6.0,1.7499999999999996,
2020-12-21,SELL,NSE:PRINCEPIPE-EQ,480,263.95,248.9767857142857,-7306.65171428571,STOPLOSS,4.0,1.7499999999999996,
2020-12-21,BUY,NSE:RTNPOWER-EQ,143225,2.05,,,ENTRY,,1.7499999999999996,293612.057045625
2020-12-21,BUY,NSE:TATAELXSI-EQ,24,1551.55,,,ENTRY,,1.7499999999999996,37486.59783621434
2020-12-22,SELL,NSE:TATAELXSI-EQ,7,1551.55,1609.4892857142856,394.3085749999998,T1_EXIT,1.0,1.7499999999999996,
2020-12-23,SELL,NSE:RTNPOWER-EQ,42968,2.05,2.339285714285714,12329.514142857137,T1_EXIT,2.0,1.7499999999999996,
2020-12-23,SELL,NSE:TATAELXSI-EQ,5,1551.55,1667.4285714285713,571.055714285714,T2_EXIT,2.0,1.7499999999999996,
2020-12-23,T3_TRAIL,NSE:TATAELXSI-EQ,0,1551.55,,,T3_MILESTONE_TRAIL,2.0,1.7499999999999996,
2020-12-23,TRAIL_SL,NSE:TATAELXSI-EQ,0,1551.55,,,TRAIL_T4,2.0,1.7499999999999996,
2020-12-28,TRAIL_SL,NSE:TATAELXSI-EQ,0,1551.55,,,TRAIL_T5,7.0,1.7499999999999996,
2021-01-04,SELL,NSE:RTNPOWER-EQ,30077,2.05,2.628571428571428,17322.633314285704,T2_EXIT,14.0,1.7499999999999996,
2021-01-05,T3_TRAIL,NSE:RTNPOWER-EQ,0,2.05,,,T3_MILESTONE_TRAIL,15.0,1.7499999999999996,
2021-01-05,TRAIL_SL,NSE:RTNPOWER-EQ,0,2.05,,,TRAIL_T4,15.0,1.7499999999999996,
2021-01-05,TRAIL_SL,NSE:TATAELXSI-EQ,0,1551.55,,,TRAIL_T6,15.0,1.7499999999999996,
2021-01-06,TRAIL_SL,NSE:RTNPOWER-EQ,0,2.05,,,TRAIL_T5,16.0,1.7499999999999996,
2021-01-06,TRAIL_SL,NSE:TATAELXSI-EQ,0,1551.55,,,TRAIL_T7,16.0,1.7499999999999996,
2021-01-07,TRAIL_SL,NSE:RTNPOWER-EQ,0,2.05,,,TRAIL_T6,17.0,1.7499999999999996,
2021-01-07,TRAIL_SL,NSE:TATAELXSI-EQ,0,1551.55,,,TRAIL_T8,17.0,1.7499999999999996,
2021-01-11,SELL,NSE:RTNPOWER-EQ,70180,2.05,3.4964285714285706,101264.97778571423,STOPLOSS,21.0,1.7499999999999996,
2021-01-11,TRAIL_SL,NSE:TATAELXSI-EQ,0,1551.55,,,TRAIL_T9,21.0,1.7499999999999996,
2021-01-11,BUY,NSE:ABFRL-EQ,2391,168.75,,,ENTRY,,1.8999999999999995,403640.70993514283
2021-01-12,TRAIL_SL,NSE:TATAELXSI-EQ,0,1551.55,,,TRAIL_T10,22.0,1.8999999999999995,
2021-01-12,SELL,NSE:ABFRL-EQ,717,168.75,174.2607142857143,3826.2372107142965,T1_EXIT,1.0,1.8999999999999995,
2021-01-13,TRAIL_SL,NSE:TATAELXSI-EQ,0,1551.55,,,TRAIL_T11,23.0,1.8999999999999995,
2021-01-13,SELL,NSE:ABFRL-EQ,502,168.75,179.77142857142857,5442.511885714286,T2_EXIT,2.0,1.8999999999999995,
2021-01-14,TRAIL_SL,NSE:TATAELXSI-EQ,0,1551.55,,,TRAIL_T12,24.0,1.8999999999999995,
2021-01-15,TRAIL_SL,NSE:TATAELXSI-EQ,0,1551.55,,,TRAIL_T13,25.0,1.8999999999999995,
2021-01-18,TRAIL_SL,NSE:TATAELXSI-EQ,0,1551.55,,,TRAIL_T14,28.0,1.8999999999999995,
2021-01-18,SELL,NSE:ABFRL-EQ,1172,168.75,174.2607142857143,6254.323585714303,STOPLOSS,7.0,1.8999999999999995,
2021-01-18,BUY,NSE:INTELLECT-EQ,1287,324.05,,,ENTRY,,1.8999999999999995,417248.34222407144
2021-01-19,TRAIL_SL,NSE:TATAELXSI-EQ,0,1551.55,,,TRAIL_T15,29.0,1.8999999999999995,
2021-01-20,TRAIL_SL,NSE:TATAELXSI-EQ,0,1551.55,,,TRAIL_T16,30.0,1.8999999999999995,
2021-01-21,TRAIL_SL,NSE:TATAELXSI-EQ,0,1551.55,,,TRAIL_T17,31.0,1.8999999999999995,
2021-01-22,TRAIL_SL,NSE:TATAELXSI-EQ,0,1551.55,,,TRAIL_T18,32.0,1.8999999999999995,
2021-01-25,SELL,NSE:TATAELXSI-EQ,12,1551.55,2536.517857142857,11789.17607142857,STOPLOSS,35.0,1.8999999999999995,
2021-01-25,BUY,NSE:IIFL-EQ,598,115.11,,,ENTRY,,1.8999999999999995,68892.87857335708
2021-01-28,SELL,NSE:IIFL-EQ,179,115.11,119.27142857142857,723.5461285714289,T1_EXIT,3.0,1.8999999999999995,
2021-01-29,SELL,NSE:IIFL-EQ,126,115.11,123.43285714285715,1033.1274600000004,T2_EXIT,4.0,1.8999999999999995,
2021-01-29,T3_TRAIL,NSE:IIFL-EQ,0,115.11,,,T3_MILESTONE_TRAIL,4.0,1.8999999999999995,
2021-01-29,TRAIL_SL,NSE:IIFL-EQ,0,115.11,,,TRAIL_T4,4.0,1.8999999999999995,
2021-02-01,SELL,NSE:INTELLECT-EQ,386,324.05,341.1642857142857,6474.424871428566,T1_EXIT,14.0,1.8999999999999995,
2021-02-01,TRAIL_SL,NSE:IIFL-EQ,0,115.11,,,TRAIL_T5,7.0,1.8999999999999995,
2021-02-02,SELL,NSE:INTELLECT-EQ,270,324.05,358.2785714285714,9144.979071428563,T2_EXIT,15.0,1.8999999999999995,
2021-02-02,TRAIL_SL,NSE:IIFL-EQ,0,115.11,,,TRAIL_T6,8.0,1.8999999999999995,
2021-02-03,T3_TRAIL,NSE:INTELLECT-EQ,0,324.05,,,T3_MILESTONE_TRAIL,16.0,1.8999999999999995,
2021-02-03,TRAIL_SL,NSE:IIFL-EQ,0,115.11,,,TRAIL_T7,9.0,1.8999999999999995,
2021-02-04,TRAIL_SL,NSE:INTELLECT-EQ,0,324.05,,,TRAIL_T4,17.0,1.8999999999999995,
2021-02-04,TRAIL_SL,NSE:IIFL-EQ,0,115.11,,,TRAIL_T8,10.0,1.8999999999999995,
2021-02-05,TRAIL_SL,NSE:INTELLECT-EQ,0,324.05,,,TRAIL_T5,18.0,1.8999999999999995,
2021-02-05,TRAIL_SL,NSE:IIFL-EQ,0,115.11,,,TRAIL_T9,11.0,1.8999999999999995,
2021-02-08,TRAIL_SL,NSE:INTELLECT-EQ,0,324.05,,,TRAIL_T6,21.0,1.8999999999999995,
2021-02-08,TRAIL_SL,NSE:IIFL-EQ,0,115.11,,,TRAIL_T10,14.0,1.8999999999999995,
2021-02-09,TRAIL_SL,NSE:INTELLECT-EQ,0,324.05,,,TRAIL_T7,22.0,1.8999999999999995,
2021-02-09,TRAIL_SL,NSE:IIFL-EQ,0,115.11,,,TRAIL_T11,15.0,1.8999999999999995,
2021-02-10,TRAIL_SL,NSE:IIFL-EQ,0,115.11,,,TRAIL_T12,16.0,1.8999999999999995,
2021-02-11,TRAIL_SL,NSE:IIFL-EQ,0,115.11,,,TRAIL_T13,17.0,1.8999999999999995,
2021-02-12,TRAIL_SL,NSE:INTELLECT-EQ,0,324.05,,,TRAIL_T8,25.0,1.8999999999999995,
2021-02-12,TRAIL_SL,NSE:IIFL-EQ,0,115.11,,,TRAIL_T14,18.0,1.8999999999999995,
2021-02-15,SELL,NSE:INTELLECT-EQ,631,324.05,443.8499999999999,75313.73064999992,STOPLOSS,28.0,1.8999999999999995,
2021-02-15,TRAIL_SL,NSE:IIFL-EQ,0,115.11,,,TRAIL_T15,21.0,1.8999999999999995,
2021-02-15,BUY,NSE:MAZDOCK-EQ,4585,108.43,,,ENTRY,,2.0499999999999994,497244.3617346427
2021-02-16,TRAIL_SL,NSE:IIFL-EQ,0,115.11,,,TRAIL_T16,22.0,2.0499999999999994,
2021-02-17,TRAIL_SL,NSE:IIFL-EQ,0,115.11,,,TRAIL_T17,23.0,2.0499999999999994,
2021-02-18,TRAIL_SL,NSE:IIFL-EQ,0,115.11,,,TRAIL_T18,24.0,2.0499999999999994,
2021-02-19,TRAIL_SL,NSE:IIFL-EQ,0,115.11,,,TRAIL_T19,25.0,2.0499999999999994,
2021-02-22,TRAIL_SL,NSE:IIFL-EQ,0,115.11,,,TRAIL_T20,28.0,2.0499999999999994,
2021-02-23,TRAIL_SL,NSE:IIFL-EQ,0,115.11,,,TRAIL_T21,29.0,2.0499999999999994,
2021-02-24,TRAIL_SL,NSE:IIFL-EQ,0,115.11,,,TRAIL_T22,30.0,2.0499999999999994,
2021-02-25,TRAIL_SL,NSE:IIFL-EQ,0,115.11,,,TRAIL_T23,31.0,2.0499999999999994,
2021-02-26,TRAIL_SL,NSE:IIFL-EQ,0,115.11,,,TRAIL_T24,32.0,2.0499999999999994,
2021-03-01,TRAIL_SL,NSE:IIFL-EQ,0,115.11,,,TRAIL_T25,35.0,2.0499999999999994,
2021-03-02,TRAIL_SL,NSE:IIFL-EQ,0,115.11,,,TRAIL_T26,36.0,2.0499999999999994,
2021-03-02,SELL,NSE:MAZDOCK-EQ,1376,108.43,112.70142857142858,5722.4085485714295,T1_EXIT,15.0,2.0499999999999994,
2021-03-03,TRAIL_SL,NSE:IIFL-EQ,0,115.11,,,TRAIL_T27,37.0,2.0499999999999994,
2021-03-03,SELL,NSE:MAZDOCK-EQ,963,108.43,116.97285714285715,8114.126567142858,T2_EXIT,16.0,2.0499999999999994,
2021-03-04,TRAIL_SL,NSE:IIFL-EQ,0,115.11,,,TRAIL_T28,38.0,2.0499999999999994,
2021-03-05,TRAIL_SL,NSE:IIFL-EQ,0,115.11,,,TRAIL_T29,39.0,2.0499999999999994,
2021-03-05,SELL,NSE:MAZDOCK-EQ,2246,108.43,112.70142857142858,9340.501162857145,STOPLOSS,18.0,2.0499999999999994,
2021-03-05,BUY,NSE:GODFRYPHLP-EQ,1718,301.23,,,ENTRY,,2.0499999999999994,517656.25799035694
2021-03-08,TRAIL_SL,NSE:IIFL-EQ,0,115.11,,,TRAIL_T30,42.0,2.0499999999999994,
2021-03-09,TRAIL_SL,NSE:IIFL-EQ,0,115.11,,,TRAIL_T31,43.0,2.0499999999999994,
2021-03-10,TRAIL_SL,NSE:IIFL-EQ,0,115.11,,,TRAIL_T32,44.0,2.0499999999999994,
2021-03-12,TRAIL_SL,NSE:IIFL-EQ,0,115.11,,,TRAIL_T33,46.0,2.0499999999999994,
2021-03-15,TRAIL_SL,NSE:IIFL-EQ,0,115.11,,,TRAIL_T34,49.0,2.0499999999999994,
2021-03-16,TRAIL_SL,NSE:IIFL-EQ,0,115.11,,,TRAIL_T35,50.0,2.0499999999999994,
2021-03-17,TRAIL_SL,NSE:IIFL-EQ,0,115.11,,,TRAIL_T36,51.0,2.0499999999999994,
2021-03-17,SELL,NSE:GODFRYPHLP-EQ,1718,301.23,293.78357142857146,-13297.684461428544,STOPLOSS,12.0,2.0499999999999994,
2021-03-17,BUY,NSE:GODFRYPHLP-EQ,1723,293.18,,,ENTRY,,2.0499999999999994,505222.5801490713
2021-03-18,TRAIL_SL,NSE:IIFL-EQ,0,115.11,,,TRAIL_T37,52.0,2.0499999999999994,
2021-03-19,TRAIL_SL,NSE:IIFL-EQ,0,115.11,,,TRAIL_T38,53.0,2.0499999999999994,
2021-03-22,TRAIL_SL,NSE:IIFL-EQ,0,115.11,,,TRAIL_T39,56.0,2.0499999999999994,
2021-03-22,SELL,NSE:GODFRYPHLP-EQ,517,293.18,297.4142857142857,2035.3625285714231,T1_EXIT,5.0,2.0499999999999994,
2021-03-23,TRAIL_SL,NSE:IIFL-EQ,0,115.11,,,TRAIL_T40,57.0,2.0499999999999994,
2021-03-23,SELL,NSE:GODFRYPHLP-EQ,362,293.18,301.6485714285714,2956.4260742857073,T2_EXIT,6.0,2.0499999999999994,
2021-03-23,T3_TRAIL,NSE:GODFRYPHLP-EQ,0,293.18,,,T3_MILESTONE_TRAIL,6.0,2.0499999999999994,
2021-03-23,TRAIL_SL,NSE:GODFRYPHLP-EQ,0,293.18,,,TRAIL_T4,6.0,2.0499999999999994,
2021-03-24,TRAIL_SL,NSE:IIFL-EQ,0,115.11,,,TRAIL_T41,58.0,2.0499999999999994,
2021-03-24,SELL,NSE:GODFRYPHLP-EQ,844,293.18,305.8828571428571,10463.046297142831,STOPLOSS,7.0,2.0499999999999994,
2021-03-24,BUY,NSE:DISHTV-EQ,53197,9.75,,,ENTRY,,2.0499999999999994,518677.2973330713
2021-03-25,SELL,NSE:IIFL-EQ,293,115.11,281.5671428571426,48689.44368428563,STOPLOSS,59.0,2.0499999999999994,
2021-03-25,BUY,NSE:FDC-EQ,461,272.4,,,ENTRY,,2.0499999999999994,125581.8249739284
2021-03-31,SELL,NSE:FDC-EQ,138,272.4,283.88571428571424,1545.8523428571402,T1_EXIT,6.0,2.0499999999999994,
2021-04-01,SELL,NSE:DISHTV-EQ,15959,9.75,10.260714285714286,7986.738546428578,T1_EXIT,8.0,2.0499999999999994,
2021-04-01,SELL,NSE:DISHTV-EQ,11171,9.75,10.771428571428572,11290.050942857151,T2_EXIT,8.0,2.0499999999999994,
2021-04-05,SELL,NSE:DISHTV-EQ,26067,9.75,10.260714285714286,13045.323246428581,STOPLOSS,12.0,2.0499999999999994,
2021-04-05,BUY,NSE:KRBL-EQ,2941,184.8,,,ENTRY,,2.0499999999999994,543566.9697846427
2021-04-06,SELL,NSE:KRBL-EQ,882,184.8,190.925,5233.85415,T1_EXIT,1.0,2.0499999999999994,
2021-04-06,SELL,NSE:KRBL-EQ,618,184.8,197.05,7448.7231,T2_EXIT,1.0,2.0499999999999994,
2021-04-07,SELL,NSE:KRBL-EQ,1441,184.8,190.925,8551.002075,STOPLOSS,2.0,2.0499999999999994,
2021-04-07,BUY,NSE:KRBL-EQ,2958,190.0,,,ENTRY,,2.0499999999999994,562188.0440571428
2021-04-09,SELL,NSE:FDC-EQ,97,272.4,295.3714285714285,2199.577542857139,T2_EXIT,15.0,2.0499999999999994,
2021-04-09,T3_TRAIL,NSE:FDC-EQ,0,272.4,,,T3_MILESTONE_TRAIL,15.0,2.0499999999999994,
2021-04-12,TRAIL_SL,NSE:FDC-EQ,0,272.4,,,TRAIL_T4,18.0,2.0499999999999994,
2021-04-12,SELL,NSE:KRBL-EQ,2958,190.0,179.3607142857143,-32001.55613571426,STOPLOSS,5.0,2.0499999999999994,
2021-04-12,BUY,NSE:KRBL-EQ,3071,181.85,,,ENTRY,,2.0499999999999994,558640.9653235715
2021-04-13,SELL,NSE:FDC-EQ,226,272.4,306.8571428571428,7717.964571428558,STOPLOSS,19.0,2.0499999999999994,
2021-04-13,BUY,NSE:GODFRYPHLP-EQ,400,294.45,,,ENTRY,,2.0499999999999994,117875.46322285716
2021-04-15,SELL,NSE:KRBL-EQ,921,181.85,188.97857142857143,6391.365021428576,T1_EXIT,3.0,2.0499999999999994,
2021-04-19,SELL,NSE:KRBL-EQ,2150,181.85,181.85,-390.9775,STOPLOSS,7.0,2.0499999999999994,
2021-04-19,SELL,NSE:GODFRYPHLP-EQ,400,294.45,281.9967857142857,-5094.084428571433,STOPLOSS,6.0,2.0499999999999994,
2021-04-19,BUY,NSE:UCOBANK-EQ,56990,10.9,,,ENTRY,,2.0499999999999994,621200.3490064286
2021-04-19,BUY,NSE:UJJIVANSFB-EQ,2238,27.5,,,ENTRY,,2.0499999999999994,61569.377106428605
2021-04-29,SELL,NSE:UJJIVANSFB-EQ,671,27.5,28.59642857142857,716.515367857143,T1_EXIT,10.0,2.0499999999999994,
2021-04-29,SELL,NSE:UJJIVANSFB-EQ,470,27.5,29.692857142857143,1016.6872142857145,T2_EXIT,10.0,2.0499999999999994,
2021-04-30,SELL,NSE:UJJIVANSFB-EQ,1097,27.5,28.59642857142857,1171.411860714286,STOPLOSS,11.0,2.0499999999999994,
2021-04-30,BUY,NSE:KRBL-EQ,347,184.6,,,ENTRY,,2.0499999999999994,64128.13960500003
2021-05-03,SELL,NSE:KRBL-EQ,104,184.6,190.67499999999998,611.9697999999988,T1_EXIT,3.0,2.0499999999999994,
2021-05-03,SELL,NSE:KRBL-EQ,73,184.6,196.75,872.5872500000004,T2_EXIT,3.0,2.0499999999999994,
2021-05-03,T3_TRAIL,NSE:KRBL-EQ,0,184.6,,,T3_MILESTONE_TRAIL,3.0,2.0499999999999994,
2021-05-03,TRAIL_SL,NSE:KRBL-EQ,0,184.6,,,TRAIL_T4,3.0,2.0499999999999994,
2021-05-04,SELL,NSE:UCOBANK-EQ,17097,10.9,11.392857142857142,8231.594892857129,T1_EXIT,15.0,2.0499999999999994,
2021-05-04,TRAIL_SL,NSE:KRBL-EQ,0,184.6,,,TRAIL_T5,4.0,2.0499999999999994,
2021-05-05,SELL,NSE:KRBL-EQ,170,184.6,208.89999999999998,4095.4869999999974,STOPLOSS,5.0,2.0499999999999994,
2021-05-05,BUY,NSE:RTNINDIA-EQ,21144,11.55,,,ENTRY,,2.0499999999999994,244222.53407357144
2021-05-10,SELL,NSE:UCOBANK-EQ,39893,10.9,11.4,19491.7198,TIMEEXIT,21.0,2.0499999999999994,
