date,action,symbol,shares,entry_price,exit_price,pnl,reason,holding_days,allocation_multiplier,adjusted_capital
2019-11-18,T3_TRAIL,NSE:RAJESHEXPO-EQ,0,683.0,,,T3_MILESTONE_TRAIL,5.0,1.15,
2019-11-19,SELL,NSE:RAJESHEXPO-EQ,48,683.0,704.8428571428572,1014.6246857142863,STOPLOSS,6.0,1.15,
2019-11-19,BUY,NSE:MSTCLTD-EQ,423,156.55,,,ENTRY,,1.15,66300.31422610718
2019-12-04,SELL,NSE:GNFC-EQ,231,193.2,185.95,-1717.70445,TIMEEXIT,20.0,1.15,
2019-12-04,BUY,NSE:ABREL-EQ,95,475.75,,,ENTRY,,1.15,45262.47663610717
2019-12-09,SELL,NSE:MSTCLTD-EQ,423,156.55,141.0,-6637.293000000005,TIMEEXIT,20.0,1.15,
2019-12-09,SELL,NSE:ABREL-EQ,28,475.75,492.8142857142857,464.00119999999924,T1_EXIT,5.0,1.15,
2019-12-09,SELL,NSE:ABREL-EQ,20,475.75,509.8785714285714,672.3738571428561,T2_EXIT,5.0,1.15,
2019-12-09,BUY,NSE:HEG-EQ,382,208.45,,,ENTRY,,1.15,79745.33386253574
2019-12-10,SELL,NSE:ABREL-EQ,47,475.75,492.8142857142857,778.8591571428559,STOPLOSS,6.0,1.15,
2019-12-10,BUY,NSE:CGPOWER-EQ,2464,11.7,,,ENTRY,,1.15,28833.75699396431
2019-12-12,SELL,NSE:HEG-EQ,115,208.45,217.22,983.5697000000011,T1_EXIT,3.0,1.15,
2019-12-12,SELL,NSE:CGPOWER-EQ,2464,11.7,10.692857142857143,-2507.947199999998,STOPLOSS,2.0,1.15,
2019-12-12,BUY,NSE:CEMPRO-EQ,945,51.85,,,ENTRY,,1.15,49010.44632396431
2019-12-17,SELL,NSE:HEG-EQ,80,208.45,225.98999999999998,1385.1207999999995,T2_EXIT,8.0,1.15,
2019-12-23,SELL,NSE:CEMPRO-EQ,945,51.85,46.61607142857143,-4990.1146874999995,STOPLOSS,11.0,1.15,
2019-12-23,BUY,NSE:TRIDENT-EQ,8675,7.0,,,ENTRY,,1.15,60730.25340021432
2019-12-30,SELL,NSE:HEG-EQ,187,208.45,217.22,1599.3698600000018,STOPLOSS,21.0,1.15,
2019-12-30,BUY,NSE:ICICIPRULI-EQ,87,485.8,,,ENTRY,,1.15,42544.66877421432
2020-01-06,SELL,NSE:ICICIPRULI-EQ,87,485.8,473.10357142857146,-1145.7492964285702,STOPLOSS,7.0,1.15,
2020-01-06,BUY,NSE:ICICIPRULI-EQ,87,475.5,,,ENTRY,,1.15,41475.456267428606
2020-01-07,SELL,NSE:ICICIPRULI-EQ,26,475.5,483.10714285714283,185.22492857142794,T1_EXIT,1.0,1.15,
2020-01-08,SELL,NSE:ICICIPRULI-EQ,61,475.5,475.5,-29.0055,STOPLOSS,2.0,1.15,
2020-01-08,BUY,NSE:SOBHA-EQ,107,386.8,,,ENTRY,,1.15,41578.8221031429
2020-01-09,SELL,NSE:SOBHA-EQ,32,386.8,395.4014285714286,262.592868571429,T1_EXIT,1.0,1.15,
2020-01-10,SELL,NSE:SOBHA-EQ,22,386.8,404.0028571428571,369.5747942857136,T2_EXIT,2.0,1.15,
2020-01-10,T3_TRAIL,NSE:SOBHA-EQ,0,386.8,,,T3_MILESTONE_TRAIL,2.0,1.15,
2020-01-13,SELL,NSE:TRIDENT-EQ,8675,7.0,7.0,-60.725,TIMEEXIT,21.0,1.15,
2020-01-13,TRAIL_SL,NSE:SOBHA-EQ,0,386.8,,,TRAIL_T4,5.0,1.15,
2020-01-13,BUY,NSE:WONDERLA-EQ,305,255.9,,,ENTRY,,1.15,78258.01165971432
2020-01-14,TRAIL_SL,NSE:SOBHA-EQ,0,386.8,,,TRAIL_T5,6.0,1.15,
2020-01-17,TRAIL_SL,NSE:SOBHA-EQ,0,386.8,,,TRAIL_T6,9.0,1.15,
2020-01-22,SELL,NSE:SOBHA-EQ,53,386.8,429.8071428571429,2256.598792857143,STOPLOSS,14.0,1.15,
2020-01-22,BUY,NSE:TIPSMUSIC-EQ,2641,10.76,,,ENTRY,,1.15,28424.516023285756
2020-01-29,SELL,NSE:TIPSMUSIC-EQ,792,10.76,11.224285714285713,358.8246514285708,T1_EXIT,7.0,1.15,
2020-01-31,SELL,NSE:WONDERLA-EQ,305,255.9,246.55178571428573,-2926.4036517857116,STOPLOSS,18.0,1.15,
2020-01-31,SELL,NSE:TIPSMUSIC-EQ,555,10.76,11.688571428571429,508.86998571428586,T2_EXIT,9.0,1.15,
2020-01-31,BUY,NSE:AMBER-EQ,55,1510.45,,,ENTRY,,1.15,84259.55646610717
2020-02-01,SELL,NSE:TIPSMUSIC-EQ,1294,10.76,11.224285714285713,586.2614885714275,STOPLOSS,10.0,1.15,
2020-02-01,BUY,NSE:UCOBANK-EQ,1483,15.15,,,ENTRY,,1.15,22476.245530821456
2020-02-03,SELL,NSE:AMBER-EQ,55,1510.45,1414.0696428571428,-5378.6934732142945,STOPLOSS,3.0,1.15,
2020-02-03,BUY,NSE:UNIONBANK-EQ,1514,47.65,,,ENTRY,,1.15,72161.7706999286
2020-02-06,SELL,NSE:UCOBANK-EQ,445,15.15,15.564285714285715,177.43103571428585,T1_EXIT,5.0,1.15,
2020-02-06,SELL,NSE:UCOBANK-EQ,311,15.15,15.97857142857143,252.71637857142878,T2_EXIT,5.0,1.15,
2020-02-06,T3_TRAIL,NSE:UCOBANK-EQ,0,15.15,,,T3_MILESTONE_TRAIL,5.0,1.15,
2020-02-06,SELL,NSE:UNIONBANK-EQ,454,47.65,48.90714285714286,548.5390142857156,T1_EXIT,3.0,1.15,
2020-02-06,SELL,NSE:UNIONBANK-EQ,318,47.65,50.16428571428571,783.5906142857136,T2_EXIT,3.0,1.15,
2020-02-07,SELL,NSE:UCOBANK-EQ,727,15.15,15.97857142857143,590.7550071428575,STOPLOSS,6.0,1.15,
2020-02-07,SELL,NSE:UNIONBANK-EQ,742,47.65,48.90714285714286,896.510900000002,STOPLOSS,4.0,1.15,
2020-02-07,BUY,NSE:UNIONBANK-EQ,1243,48.95,,,ENTRY,,1.15,60849.14274148215
2020-02-07,BUY,NSE:IFCI-EQ,6627,6.1,,,ENTRY,,1.15,40427.01109992859
2020-02-10,SELL,NSE:UNIONBANK-EQ,373,48.95,50.28214285714286,478.1340464285708,T1_EXIT,3.0,1.15,
2020-02-10,SELL,NSE:UNIONBANK-EQ,261,48.95,51.614285714285714,681.907242857142,T2_EXIT,3.0,1.15,
2020-02-11,SELL,NSE:UNIONBANK-EQ,609,48.95,50.28214285714286,780.653174999999,STOPLOSS,4.0,1.15,
2020-02-11,SELL,NSE:IFCI-EQ,6627,6.1,5.821428571428571,-1884.6714642857137,STOPLOSS,4.0,1.15,
2020-02-11,BUY,NSE:CRISIL-EQ,37,1621.9,,,ENTRY,,1.15,60823.12597523215
2020-02-11,BUY,NSE:RPOWER-EQ,22854,1.8,,,ENTRY,,1.15,41138.13529992858
2020-02-18,SELL,NSE:CRISIL-EQ,37,1621.9,1547.4357142857143,-2812.433692857145,STOPLOSS,7.0,1.15,
2020-02-18,BUY,NSE:TRIDENT-EQ,9920,5.6,,,ENTRY,,1.15,55555.71149635716
2020-02-19,SELL,NSE:RPOWER-EQ,22854,1.8,1.6875000000000002,-2609.6411249999956,STOPLOSS,8.0,1.15,
2020-02-19,BUY,NSE:APARINDS-EQ,102,390.45,,,ENTRY,,1.15,40183.71768385716
2020-02-20,SELL,NSE:TRIDENT-EQ,2976,5.6,5.789285714285714,546.0853714285707,T1_EXIT,2.0,1.15,
2020-02-20,SELL,NSE:TRIDENT-EQ,2083,5.6,5.978571428571428,776.1109214285705,T2_EXIT,2.0,1.15,
2020-02-20,T3_TRAIL,NSE:TRIDENT-EQ,0,5.6,,,T3_MILESTONE_TRAIL,2.0,1.15,
2020-02-20,SELL,NSE:APARINDS-EQ,31,390.45,400.12142857142857,287.41052142857166,T1_EXIT,1.0,1.15,
2020-02-24,TRAIL_SL,NSE:TRIDENT-EQ,0,5.6,,,TRAIL_T4,6.0,1.15,
2020-02-24,SELL,NSE:APARINDS-EQ,71,390.45,390.45,-27.72195,STOPLOSS,5.0,1.15,
2020-02-24,BUY,NSE:UNIONBANK-EQ,1589,42.2,,,ENTRY,,1.15,67068.9307517143
2020-02-25,SELL,NSE:TRIDENT-EQ,4861,5.6,6.167857142857142,2730.3716178571394,STOPLOSS,7.0,1.15,
2020-02-25,BUY,NSE:PNBHOUSING-EQ,104,323.0,,,ENTRY,,1.15,33615.134987785714
2020-02-28,SELL,NSE:UNIONBANK-EQ,1589,42.2,39.02857142857143,-5101.416399999999,STOPLOSS,4.0,1.15,
2020-02-28,SELL,NSE:PNBHOUSING-EQ,104,323.0,301.34535714285715,-2283.4227742857133,STOPLOSS,3.0,1.15,
2020-02-28,BUY,NSE:CHENNPETRO-EQ,551,101.2,,,ENTRY,,1.15,55767.82331698215
2020-02-28,BUY,NSE:SKIPPER-EQ,1107,33.46,,,ENTRY,,1.15,37053.50185092857
2020-03-02,SELL,NSE:CHENNPETRO-EQ,165,101.2,105.98928571428571,772.7439107142852,T1_EXIT,3.0,1.15,
2020-03-03,SELL,NSE:CHENNPETRO-EQ,386,101.2,101.2,-39.0632,STOPLOSS,4.0,1.15,
2020-03-03,BUY,NSE:PIIND-EQ,35,1548.1,,,ENTRY,,1.15,54529.36029257144
2020-03-06,SELL,NSE:SKIPPER-EQ,1107,33.46,29.601785714285715,-4303.812391071429,STOPLOSS,7.0,1.15,
2020-03-06,SELL,NSE:PIIND-EQ,35,1548.1,1477.1767857142856,-2534.013687499999,STOPLOSS,3.0,1.15,
2020-03-06,BUY,NSE:BHEL-EQ,1765,29.55,,,ENTRY,,1.15,52173.423401464286
2020-03-06,BUY,NSE:NFL-EQ,1565,22.15,,,ENTRY,,1.15,34675.63449685715
2020-03-09,SELL,NSE:BHEL-EQ,1765,29.55,27.273214285714285,-4066.6640089285734,STOPLOSS,3.0,1.15,
2020-03-09,SELL,NSE:NFL-EQ,470,22.15,22.86785714285714,326.6449642857137,T1_EXIT,3.0,1.15,
2020-03-09,BUY,NSE:JPPOWER-EQ,59357,0.95,,,ENTRY,,1.15,56389.769081678576
2020-03-11,SELL,NSE:NFL-EQ,1095,22.15,22.15,-24.25425,STOPLOSS,5.0,1.15,
2020-03-11,BUY,NSE:AURIONPRO-EQ,1426,19.2,,,ENTRY,,1.15,27395.780021678576
2020-03-12,SELL,NSE:JPPOWER-EQ,59357,0.95,0.8750000000000001,-4503.712374999991,STOPLOSS,3.0,1.15,
2020-03-12,BUY,NSE:CGPOWER-EQ,9885,5.0,,,ENTRY,,1.15,49426.752604178575
2020-03-13,SELL,NSE:AURIONPRO-EQ,1426,19.2,16.513928571428572,-3853.8867192857124,STOPLOSS,2.0,1.15,
2020-03-13,BUY,NSE:RPOWER-EQ,18623,1.4,,,ENTRY,,1.15,26072.55205682143
2020-03-17,SELL,NSE:CGPOWER-EQ,2966,5.0,5.439285714285714,1286.7885071428564,T1_EXIT,5.0,1.15,
2020-03-17,SELL,NSE:RPOWER-EQ,18623,1.4,1.3089285714285714,-1720.3993910714266,STOPLOSS,4.0,1.15,
2020-03-17,BUY,NSE:AURIONPRO-EQ,2639,14.78,,,ENTRY,,1.15,39005.83728128573
2020-03-18,SELL,NSE:CGPOWER-EQ,2076,5.0,5.878571428571428,1811.7103714285704,T2_EXIT,6.0,1.15,
2020-03-18,SELL,NSE:AURIONPRO-EQ,792,14.78,16.663571428571426,1478.5910228571418,T1_EXIT,1.0,1.15,
2020-03-19,SELL,NSE:AURIONPRO-EQ,1847,14.78,14.78,-27.29866,STOPLOSS,2.0,1.15,
2020-03-19,BUY,NSE:INGERRAND-EQ,84,605.5,,,ENTRY,,1.15,51249.43576414287
2020-03-20,SELL,NSE:CGPOWER-EQ,4843,5.0,5.439285714285714,2101.1182535714274,STOPLOSS,8.0,1.15,
2020-03-20,BUY,NSE:RPOWER-EQ,24260,1.2,,,ENTRY,,1.15,29112.366392357155
2020-03-24,SELL,NSE:RPOWER-EQ,24260,1.2,1.1142857142857143,-2106.4611428571407,STOPLOSS,4.0,1.15,
2020-03-24,BUY,NSE:AURIONPRO-EQ,1427,19.05,,,ENTRY,,1.15,27190.350563785727
2020-03-26,SELL,NSE:INGERRAND-EQ,25,605.5,616.5571428571429,261.0146428571448,T1_EXIT,7.0,1.15,
2020-03-26,SELL,NSE:AURIONPRO-EQ,428,19.05,21.852857142857143,1190.269834285714,T1_EXIT,2.0,1.15,
2020-04-07,SELL,NSE:INGERRAND-EQ,18,605.5,627.6142857142858,386.76008571428645,T2_EXIT,19.0,1.15,
2020-04-08,SELL,NSE:INGERRAND-EQ,41,605.5,626.7,843.5053000000019,TIMEEXIT,20.0,1.15,
2020-04-08,BUY,NSE:INDUSINDBK-EQ,145,399.15,,,ENTRY,,1.15,58227.22452535716
2020-04-13,SELL,NSE:AURIONPRO-EQ,999,19.05,19.05,-19.03095,STOPLOSS,20.0,1.15,
2020-04-13,BUY,NSE:SWSOLAR-EQ,227,102.05,,,ENTRY,,1.15,23196.78759535716
2020-04-15,SELL,NSE:SWSOLAR-EQ,68,102.05,106.94642857142857,325.6847857142858,T1_EXIT,2.0,1.15,
2020-04-16,SELL,NSE:SWSOLAR-EQ,48,102.05,111.84285714285714,464.6886857142858,T2_EXIT,3.0,1.15,
2020-04-17,T3_TRAIL,NSE:SWSOLAR-EQ,0,102.05,,,T3_MILESTONE_TRAIL,4.0,1.15,
2020-04-20,TRAIL_SL,NSE:SWSOLAR-EQ,0,102.05,,,TRAIL_T4,7.0,1.15,
2020-04-21,TRAIL_SL,NSE:SWSOLAR-EQ,0,102.05,,,TRAIL_T5,8.0,1.15,
2020-04-22,TRAIL_SL,NSE:SWSOLAR-EQ,0,102.05,,,TRAIL_T6,9.0,1.15,
2020-04-23,TRAIL_SL,NSE:SWSOLAR-EQ,0,102.05,,,TRAIL_T7,10.0,1.15,
2020-04-24,TRAIL_SL,NSE:SWSOLAR-EQ,0,102.05,,,TRAIL_T8,11.0,1.15,
2020-04-27,TRAIL_SL,NSE:SWSOLAR-EQ,0,102.05,,,TRAIL_T9,14.0,1.15,
2020-04-28,SELL,NSE:INDUSINDBK-EQ,145,399.15,468.05,9922.632750000006,TIMEEXIT,20.0,1.15,
2020-04-28,TRAIL_SL,NSE:SWSOLAR-EQ,0,102.05,,,TRAIL_T10,15.0,1.15,
2020-04-28,BUY,NSE:JISLJALEQS-EQ,11673,6.4,,,ENTRY,,1.15,74711.92437964288
2020-04-29,TRAIL_SL,NSE:SWSOLAR-EQ,0,102.05,,,TRAIL_T11,16.0,1.15,
2020-04-29,SELL,NSE:JISLJALEQS-EQ,3502,6.4,6.607142857142858,702.276071428572,T1_EXIT,1.0,1.15,
2020-04-30,TRAIL_SL,NSE:SWSOLAR-EQ,0,102.05,,,TRAIL_T12,17.0,1.15,
2020-04-30,SELL,NSE:JISLJALEQS-EQ,2451,6.4,6.814285714285715,998.7124714285723,T2_EXIT,2.0,1.15,
2020-05-04,T3_TRAIL,NSE:JISLJALEQS-EQ,0,6.4,,,T3_MILESTONE_TRAIL,6.0,1.15,
2020-05-04,TRAIL_SL,NSE:JISLJALEQS-EQ,0,6.4,,,TRAIL_T4,6.0,1.15,
2020-05-05,SELL,NSE:SWSOLAR-EQ,111,102.05,155.91071428571428,5961.23319642857,STOPLOSS,22.0,1.15,
2020-05-05,TRAIL_SL,NSE:JISLJALEQS-EQ,0,6.4,,,TRAIL_T5,7.0,1.15,
2020-05-05,BUY,NSE:SWSOLAR-EQ,393,149.55,,,ENTRY,,1.15,58788.28246500002
2020-05-06,TRAIL_SL,NSE:JISLJALEQS-EQ,0,6.4,,,TRAIL_T6,8.0,1.15,
2020-05-07,TRAIL_SL,NSE:JISLJALEQS-EQ,0,6.4,,,TRAIL_T7,9.0,1.15,
2020-05-07,SELL,NSE:SWSOLAR-EQ,393,149.55,137.55,-4770.05715,STOPLOSS,2.0,1.15,
2020-05-07,BUY,NSE:INGERRAND-EQ,86,626.0,,,ENTRY,,1.15,54442.33519500002
2020-05-08,TRAIL_SL,NSE:JISLJALEQS-EQ,0,6.4,,,TRAIL_T8,10.0,1.15,
2020-05-11,TRAIL_SL,NSE:JISLJALEQS-EQ,0,6.4,,,TRAIL_T9,13.0,1.15,
2020-05-12,SELL,NSE:JISLJALEQS-EQ,5720,6.4,8.057142857142859,9432.770285714294,STOPLOSS,14.0,1.15,
2020-05-12,BUY,NSE:MARATHON-EQ,1057,44.8,,,ENTRY,,1.15,47378.17605214288
2020-05-18,SELL,NSE:INGERRAND-EQ,26,626.0,631.8142857142857,134.74425714285647,T1_EXIT,11.0,1.15,
2020-05-18,SELL,NSE:INGERRAND-EQ,18,626.0,637.6285714285714,197.8369714285705,T2_EXIT,11.0,1.15,
2020-05-19,SELL,NSE:INGERRAND-EQ,42,626.0,631.8142857142857,217.6637999999989,STOPLOSS,12.0,1.15,
2020-05-19,BUY,NSE:PVRINOX-EQ,66,804.45,,,ENTRY,,1.15,53664.93833785716
2020-05-20,SELL,NSE:PVRINOX-EQ,20,804.45,866.407142857143,1221.8147142857154,T1_EXIT,1.0,1.15,
2020-05-21,SELL,NSE:MARATHON-EQ,317,44.8,47.59285714285714,870.2487785714292,T1_EXIT,9.0,1.15,
2020-05-22,SELL,NSE:MARATHON-EQ,740,44.8,44.8,-33.152,STOPLOSS,10.0,1.15,
2020-05-22,BUY,NSE:THERMAX-EQ,92,703.5,,,ENTRY,,1.15,64784.18435142858
2020-05-27,SELL,NSE:THERMAX-EQ,28,703.5,718.6071428571429,402.87900000000093,T1_EXIT,5.0,1.15,
2020-05-27,SELL,NSE:THERMAX-EQ,19,703.5,733.7142857142857,560.1308571428563,T2_EXIT,5.0,1.15,
2020-05-28,SELL,NSE:THERMAX-EQ,45,703.5,718.6071428571429,647.4841071428586,STOPLOSS,6.0,1.15,
2020-05-28,BUY,NSE:ELGIEQUIP-EQ,1012,65.35,,,ENTRY,,1.15,66175.37911928573
2020-06-01,SELL,NSE:PVRINOX-EQ,14,804.45,928.3642857142858,1721.8029,T2_EXIT,13.0,1.15,
2020-06-01,SELL,NSE:ELGIEQUIP-EQ,304,65.35,67.26928571428572,563.0129942857162,T1_EXIT,4.0,1.15,
2020-06-01,SELL,NSE:ELGIEQUIP-EQ,212,65.35,69.18857142857142,799.1091657142854,T2_EXIT,4.0,1.15,
2020-06-02,T3_TRAIL,NSE:ELGIEQUIP-EQ,0,65.35,,,T3_MILESTONE_TRAIL,5.0,1.15,
2020-06-02,TRAIL_SL,NSE:ELGIEQUIP-EQ,0,65.35,,,TRAIL_T4,5.0,1.15,
2020-06-03,T3_TRAIL,NSE:PVRINOX-EQ,0,804.45,,,T3_MILESTONE_TRAIL,15.0,1.15,
2020-06-03,TRAIL_SL,NSE:ELGIEQUIP-EQ,0,65.35,,,TRAIL_T5,6.0,1.15,
2020-06-04,TRAIL_SL,NSE:PVRINOX-EQ,0,804.45,,,TRAIL_T4,16.0,1.15,
2020-06-04,TRAIL_SL,NSE:ELGIEQUIP-EQ,0,65.35,,,TRAIL_T6,7.0,1.15,
2020-06-05,TRAIL_SL,NSE:PVRINOX-EQ,0,804.45,,,TRAIL_T5,17.0,1.15,
2020-06-05,TRAIL_SL,NSE:ELGIEQUIP-EQ,0,65.35,,,TRAIL_T7,8.0,1.15,
2020-06-08,TRAIL_SL,NSE:PVRINOX-EQ,0,804.45,,,TRAIL_T6,20.0,1.15,
2020-06-08,TRAIL_SL,NSE:ELGIEQUIP-EQ,0,65.35,,,TRAIL_T8,11.0,1.15,
2020-06-09,SELL,NSE:PVRINOX-EQ,32,804.45,1114.2357142857143,9877.487314285712,STOPLOSS,21.0,1.15,
2020-06-09,SELL,NSE:ELGIEQUIP-EQ,496,65.35,78.78500000000003,6624.6826400000145,STOPLOSS,12.0,1.15,
2020-06-09,BUY,NSE:GSFC-EQ,1389,53.8,,,ENTRY,,1.15,74780.39440553571
2020-06-09,BUY,NSE:VTL-EQ,340,146.06,,,ENTRY,,1.15,49724.93847214288
2020-06-11,SELL,NSE:GSFC-EQ,1389,53.8,50.97678571428571,-3992.251398214286,STOPLOSS,2.0,1.15,
2020-06-11,BUY,NSE:DISHTV-EQ,10810,6.35,,,ENTRY,,1.15,68648.23785375002
2020-06-12,SELL,NSE:VTL-EQ,340,146.06,137.0407142857143,-3113.1509857142814,STOPLOSS,3.0,1.15,
2020-06-12,SELL,NSE:DISHTV-EQ,3243,6.35,6.567857142857142,685.2111535714275,T1_EXIT,1.0,1.15,
2020-06-12,BUY,NSE:COFORGE-EQ,252,268.63,,,ENTRY,,1.15,67850.26785482145
2020-06-15,SELL,NSE:DISHTV-EQ,2270,6.35,6.785714285714286,973.6678571428577,T2_EXIT,4.0,1.15,
2020-06-16,T3_TRAIL,NSE:DISHTV-EQ,0,6.35,,,T3_MILESTONE_TRAIL,5.0,1.15,
2020-06-16,TRAIL_SL,NSE:DISHTV-EQ,0,6.35,,,TRAIL_T4,5.0,1.15,
2020-06-17,TRAIL_SL,NSE:DISHTV-EQ,0,6.35,,,TRAIL_T5,6.0,1.15,
2020-06-18,TRAIL_SL,NSE:DISHTV-EQ,0,6.35,,,TRAIL_T6,7.0,1.15,
2020-06-19,TRAIL_SL,NSE:DISHTV-EQ,0,6.35,,,TRAIL_T7,8.0,1.15,
2020-06-22,TRAIL_SL,NSE:DISHTV-EQ,0,6.35,,,TRAIL_T8,11.0,1.15,
2020-06-23,TRAIL_SL,NSE:DISHTV-EQ,0,6.35,,,TRAIL_T9,12.0,1.15,
2020-06-24,TRAIL_SL,NSE:DISHTV-EQ,0,6.35,,,TRAIL_T10,13.0,1.15,
2020-06-24,SELL,NSE:COFORGE-EQ,76,268.63,279.7757142857143,825.8113314285719,T1_EXIT,12.0,1.15,
2020-06-25,TRAIL_SL,NSE:DISHTV-EQ,0,6.35,,,TRAIL_T11,14.0,1.15,
2020-06-26,SELL,NSE:COFORGE-EQ,53,268.63,290.9214285714286,1166.0268785714293,T2_EXIT,14.0,1.15,
2020-06-29,SELL,NSE:DISHTV-EQ,5297,6.35,8.528571428571428,11494.717014285716,STOPLOSS,18.0,1.15,
2020-06-29,BUY,NSE:RAJESHEXPO-EQ,194,483.95,,,ENTRY,,1.15,94311.60734410716
2020-06-30,SELL,NSE:RAJESHEXPO-EQ,194,483.95,463.5017857142857,-4056.8729178571457,STOPLOSS,1.0,1.15,
2020-06-30,BUY,NSE:VTL-EQ,695,130.25,,,ENTRY,,1.15,90575.92404803573
2020-07-01,SELL,NSE:COFORGE-EQ,123,268.63,279.7757142857143,1336.5104442857148,STOPLOSS,19.0,1.15,
2020-07-01,BUY,NSE:THOMASCOOK-EQ,1480,27.0,,,ENTRY,,1.15,39963.27807289288
2020-07-06,SELL,NSE:VTL-EQ,208,130.25,134.81428571428572,921.3300571428576,T1_EXIT,6.0,1.15,
2020-07-06,SELL,NSE:THOMASCOOK-EQ,444,27.0,28.5,653.346,T1_EXIT,5.0,1.15,
2020-07-07,SELL,NSE:VTL-EQ,146,130.25,139.37857142857143,1312.4221571428577,T2_EXIT,7.0,1.15,
2020-07-08,SELL,NSE:THOMASCOOK-EQ,311,27.0,30.0,923.67,T2_EXIT,7.0,1.15,
2020-07-09,SELL,NSE:VTL-EQ,341,130.25,134.81428571428572,1510.449757142858,STOPLOSS,9.0,1.15,
2020-07-09,T3_TRAIL,NSE:THOMASCOOK-EQ,0,27.0,,,T3_MILESTONE_TRAIL,8.0,1.15,
2020-07-09,BUY,NSE:RAJESHEXPO-EQ,226,479.35,,,ENTRY,,1.15,108570.28524717859
2020-07-10,TRAIL_SL,NSE:THOMASCOOK-EQ,0,27.0,,,TRAIL_T4,9.0,1.15,
2020-07-13,SELL,NSE:THOMASCOOK-EQ,725,27.0,31.5,3239.6625,STOPLOSS,12.0,1.15,
2020-07-13,BUY,NSE:EIHOTEL-EQ,482,65.3,,,ENTRY,,1.15,31506.19170717858
2020-07-16,SELL,NSE:RAJESHEXPO-EQ,226,479.35,459.0464285714286,-4692.35163571429,STOPLOSS,7.0,1.15,
2020-07-16,BUY,NSE:RAJESHEXPO-EQ,204,470.65,,,ENTRY,,1.15,96427.39809503572
2020-07-20,SELL,NSE:EIHOTEL-EQ,482,65.3,61.07857142857142,-2064.1684428571443,STOPLOSS,7.0,1.15,
2020-07-20,BUY,NSE:RKFORGE-EQ,1169,31.12,,,ENTRY,,1.15,36399.0351564643
2020-07-27,SELL,NSE:RKFORGE-EQ,1169,31.12,28.685714285714287,-2879.2136,STOPLOSS,7.0,1.15,
2020-07-27,BUY,NSE:APLLTD-EQ,35,964.25,,,ENTRY,,1.15,33775.00156446429
2020-07-30,SELL,NSE:APLLTD-EQ,10,964.25,1003.6285714285714,383.74942857142804,T1_EXIT,3.0,1.15,
2020-08-03,SELL,NSE:RAJESHEXPO-EQ,204,470.65,451.8892857142857,-3919.371128571431,STOPLOSS,18.0,1.15,
2020-08-03,BUY,NSE:OPTIEMUS-EQ,4537,21.0,,,ENTRY,,1.15,95278.28315946428
2020-08-05,SELL,NSE:OPTIEMUS-EQ,1361,21.0,22.385714285714286,1855.4901857142863,T1_EXIT,2.0,1.15,
2020-08-06,SELL,NSE:APLLTD-EQ,8,964.25,1043.0071428571428,621.7130857142848,T2_EXIT,10.0,1.15,
2020-08-06,T3_TRAIL,NSE:APLLTD-EQ,0,964.25,,,T3_MILESTONE_TRAIL,10.0,1.15,
2020-08-06,SELL,NSE:OPTIEMUS-EQ,953,21.0,23.771428571428572,2618.517257142858,T2_EXIT,3.0,1.15,
2020-08-07,TRAIL_SL,NSE:APLLTD-EQ,0,964.25,,,TRAIL_T4,11.0,1.15,
2020-08-07,T3_TRAIL,NSE:OPTIEMUS-EQ,0,21.0,,,T3_MILESTONE_TRAIL,4.0,1.15,
2020-08-10,SELL,NSE:APLLTD-EQ,17,964.25,1082.3857142857141,1989.906585714283,STOPLOSS,14.0,1.15,
2020-08-10,TRAIL_SL,NSE:OPTIEMUS-EQ,0,21.0,,,TRAIL_T4,7.0,1.15,
2020-08-10,BUY,NSE:LEMONTREE-EQ,3336,24.35,,,ENTRY,,1.15,81250.52326232143
2020-08-11,TRAIL_SL,NSE:OPTIEMUS-EQ,0,21.0,,,TRAIL_T5,8.0,1.15,
2020-08-11,SELL,NSE:LEMONTREE-EQ,1001,24.35,25.171428571428574,797.0534000000015,T1_EXIT,1.0,1.15,
2020-08-11,SELL,NSE:LEMONTREE-EQ,700,24.35,25.992857142857144,1131.8049999999996,T2_EXIT,1.0,1.15,
2020-08-12,TRAIL_SL,NSE:OPTIEMUS-EQ,0,21.0,,,TRAIL_T6,9.0,1.15,
2020-08-12,T3_TRAIL,NSE:LEMONTREE-EQ,0,24.35,,,T3_MILESTONE_TRAIL,2.0,1.15,
2020-08-12,TRAIL_SL,NSE:LEMONTREE-EQ,0,24.35,,,TRAIL_T4,2.0,1.15,
2020-08-13,TRAIL_SL,NSE:OPTIEMUS-EQ,0,21.0,,,TRAIL_T7,10.0,1.15,
2020-08-13,TRAIL_SL,NSE:LEMONTREE-EQ,0,24.35,,,TRAIL_T5,3.0,1.15,
2020-08-14,TRAIL_SL,NSE:OPTIEMUS-EQ,0,21.0,,,TRAIL_T8,11.0,1.15,
2020-08-14,TRAIL_SL,NSE:LEMONTREE-EQ,0,24.35,,,TRAIL_T6,4.0,1.15,
2020-08-17,TRAIL_SL,NSE:OPTIEMUS-EQ,0,21.0,,,TRAIL_T9,14.0,1.15,
2020-08-18,TRAIL_SL,NSE:OPTIEMUS-EQ,0,21.0,,,TRAIL_T10,15.0,1.15,
