date,action,symbol,shares,entry_price,exit_price,pnl,reason,holding_days,allocation_multiplier,adjusted_capital
2022-05-19,BUY,NSE:JPPOWER-EQ,30136,7.35,,,ENTRY,,1.7499999999999996,221502.61694700012
2022-05-20,T3_TRAIL,NSE:HUDCO-EQ,0,31.4,,,T3_MILESTONE_TRAIL,8.0,1.7499999999999996,
2022-05-25,SELL,NSE:HUDCO-EQ,431,31.4,33.35,826.0761500000012,STOPLOSS,13.0,1.7499999999999996,
2022-05-26,SELL,NSE:JPPOWER-EQ,30136,7.35,6.755357142857143,-18123.73658571427,STOPLOSS,7.0,1.7499999999999996,
2022-05-26,BUY,NSE:LEMONTREE-EQ,3542,59.8,,,ENTRY,,1.7499999999999996,211862.22644500007
2022-05-27,SELL,NSE:LEMONTREE-EQ,1063,59.8,62.83571428571428,3160.16992142857,T1_EXIT,1.0,1.7499999999999996,
2022-05-27,BUY,NSE:CANBK-EQ,2200,39.61,,,ENTRY,,1.7499999999999996,87149.17540414301
2022-05-30,SELL,NSE:LEMONTREE-EQ,2479,59.8,59.8,-148.24419999999998,STOPLOSS,4.0,1.7499999999999996,
2022-05-30,SELL,NSE:CANBK-EQ,660,39.61,41.388571428571424,1146.5406857142832,T1_EXIT,3.0,1.7499999999999996,
2022-05-30,BUY,NSE:JPPOWER-EQ,25036,6.65,,,ENTRY,,1.7499999999999996,166489.53444128588
2022-06-01,SELL,NSE:JPPOWER-EQ,7511,6.65,7.035714285714286,2844.2547499999964,T1_EXIT,2.0,1.7499999999999996,
2022-06-02,SELL,NSE:JPPOWER-EQ,5258,6.65,7.421428571428572,4017.149557142857,T2_EXIT,3.0,1.7499999999999996,
2022-06-03,SELL,NSE:CANBK-EQ,462,39.61,43.167142857142856,1623.4567799999998,T2_EXIT,7.0,1.7499999999999996,
2022-06-03,SELL,NSE:JPPOWER-EQ,12267,6.65,7.035714285714286,4645.25003571428,STOPLOSS,4.0,1.7499999999999996,
2022-06-03,BUY,NSE:IMAGICAA-EQ,13515,14.4,,,ENTRY,,1.7499999999999996,194626.6319918573
2022-06-06,SELL,NSE:CANBK-EQ,1078,39.61,41.388571428571424,1872.683119999996,STOPLOSS,10.0,1.7499999999999996,
2022-06-06,BUY,NSE:JPPOWER-EQ,8309,7.15,,,ENTRY,,1.7499999999999996,59412.114399857295
2022-06-16,SELL,NSE:JPPOWER-EQ,8309,7.15,6.528571428571429,-5217.695899999996,STOPLOSS,10.0,1.7499999999999996,
2022-06-16,BUY,NSE:ELECTCAST-EQ,1859,29.4,,,ENTRY,,1.7499999999999996,54662.7196748573
2022-06-17,SELL,NSE:ELECTCAST-EQ,1859,29.4,27.6,-3397.5083999999947,STOPLOSS,1.0,1.7499999999999996,
2022-06-17,BUY,NSE:IRFC-EQ,2603,19.8,,,ENTRY,,1.7499999999999996,51555.7729748573
2022-06-20,SELL,NSE:IMAGICAA-EQ,13515,14.4,13.183928571428572,-16613.38615178571,STOPLOSS,17.0,1.7499999999999996,
2022-06-20,SELL,NSE:IRFC-EQ,2603,19.8,19.44107142857143,-984.8961803571412,STOPLOSS,3.0,1.7499999999999996,
2022-06-20,BUY,NSE:CESC-EQ,2996,68.4,,,ENTRY,,1.7499999999999996,204969.0741543751
2022-06-20,BUY,NSE:REFEX-EQ,1310,20.0,,,ENTRY,,1.7499999999999996,26207.139655928717
2022-06-21,SELL,NSE:CESC-EQ,899,68.4,70.52142857142857,1843.765521428567,T1_EXIT,1.0,1.7499999999999996,
2022-06-21,SELL,NSE:REFEX-EQ,393,20.0,20.935,359.22754499999945,T1_EXIT,1.0,1.7499999999999996,
2022-06-22,SELL,NSE:REFEX-EQ,917,20.0,20.0,-18.34,STOPLOSS,2.0,1.7499999999999996,
2022-06-22,BUY,NSE:TASTYBITE-EQ,9,8501.1,,,ENTRY,,1.7499999999999996,83492.18741571443
2022-06-23,SELL,NSE:TASTYBITE-EQ,3,8501.1,8770.989285714286,783.3548892857136,T1_EXIT,1.0,1.7499999999999996,
2022-06-28,SELL,NSE:CESC-EQ,629,68.4,72.64285714285715,2623.0647857142885,T2_EXIT,8.0,1.7499999999999996,
2022-06-29,SELL,NSE:TASTYBITE-EQ,2,8501.1,9040.878571428573,1061.4753857142884,T2_EXIT,7.0,1.7499999999999996,
2022-06-29,T3_TRAIL,NSE:TASTYBITE-EQ,0,8501.1,,,T3_MILESTONE_TRAIL,7.0,1.7499999999999996,
2022-06-29,TRAIL_SL,NSE:TASTYBITE-EQ,0,8501.1,,,TRAIL_T4,7.0,1.7499999999999996,
2022-06-30,SELL,NSE:TASTYBITE-EQ,4,8501.1,9310.767857142859,3201.428357142862,STOPLOSS,8.0,1.7499999999999996,
2022-07-01,SELL,NSE:CESC-EQ,1468,68.4,70.52142857142857,3010.7316857142782,STOPLOSS,11.0,1.7499999999999996,
2022-07-01,BUY,NSE:IMAGICAA-EQ,10283,21.0,,,ENTRY,,1.7499999999999996,215956.5120406251
2022-07-05,SELL,NSE:IMAGICAA-EQ,3085,21.0,22.117857142857144,3380.3556964285744,T1_EXIT,4.0,1.7499999999999996,
2022-07-06,SELL,NSE:IMAGICAA-EQ,2159,21.0,23.235714285714284,4776.741235714281,T2_EXIT,5.0,1.7499999999999996,
2022-07-06,BUY,NSE:HSCL-EQ,1827,73.35,,,ENTRY,,1.7499999999999996,134036.6366378573
2022-07-07,SELL,NSE:IMAGICAA-EQ,5039,21.0,22.117857142857144,5521.43026071429,STOPLOSS,6.0,1.7499999999999996,
2022-07-07,SELL,NSE:HSCL-EQ,548,73.35,76.47142857142856,1668.6365142857117,T1_EXIT,1.0,1.7499999999999996,
2022-07-08,SELL,NSE:HSCL-EQ,384,73.35,79.59285714285714,2366.6934857142874,T2_EXIT,2.0,1.7499999999999996,
2022-07-08,T3_TRAIL,NSE:HSCL-EQ,0,73.35,,,T3_MILESTONE_TRAIL,2.0,1.7499999999999996,
2022-07-08,BUY,NSE:RENUKA-EQ,3749,47.65,,,ENTRY,,1.7499999999999996,178670.78646750018
2022-07-11,SELL,NSE:HSCL-EQ,895,73.35,79.59285714285714,5516.121535714289,STOPLOSS,5.0,1.7499999999999996,
2022-07-11,BUY,NSE:NAVA-EQ,906,90.25,,,ENTRY,,1.7499999999999996,81782.07998464302
2022-07-12,SELL,NSE:RENUKA-EQ,1125,47.65,49.85357142857143,2422.932589285715,T1_EXIT,4.0,1.7499999999999996,
2022-07-13,SELL,NSE:NAVA-EQ,272,90.25,94.50428571428571,1131.4605485714287,T1_EXIT,2.0,1.7499999999999996,
2022-07-14,SELL,NSE:RENUKA-EQ,2624,47.65,47.65,-125.03359999999999,STOPLOSS,6.0,1.7499999999999996,
2022-07-14,SELL,NSE:NAVA-EQ,634,90.25,90.25,-57.2185,STOPLOSS,3.0,1.7499999999999996,
2022-07-19,BUY,NSE:METROPOLIS-EQ,159,1492.55,,,ENTRY,,1.7499999999999996,238699.30201125008
2022-07-19,BUY,NSE:IRCON-EQ,851,37.25,,,ENTRY,,1.7499999999999996,31721.79316371445
2022-07-20,SELL,NSE:IRCON-EQ,255,37.25,37.725,111.50512500000036,T1_EXIT,1.0,1.7499999999999996,
2022-07-22,SELL,NSE:METROPOLIS-EQ,48,1492.55,1537.6214285714286,2089.6227428571474,T1_EXIT,3.0,1.7499999999999996,
2022-07-25,SELL,NSE:IRCON-EQ,179,37.25,38.2,163.21220000000054,T2_EXIT,6.0,1.7499999999999996,
2022-07-26,SELL,NSE:METROPOLIS-EQ,111,1492.55,1492.55,-165.67305,STOPLOSS,7.0,1.7499999999999996,
2022-07-26,SELL,NSE:IRCON-EQ,417,37.25,37.725,182.3436750000006,STOPLOSS,7.0,1.7499999999999996,
2022-07-26,BUY,NSE:WOCKPHARMA-EQ,1120,214.6,,,ENTRY,,1.7499999999999996,240547.29806750006
2022-07-26,BUY,NSE:SAMMAANCAP-EQ,346,89.25,,,ENTRY,,1.7499999999999996,30886.96121228583
2022-07-28,SELL,NSE:WOCKPHARMA-EQ,336,214.6,220.66071428571428,1962.2579999999991,T1_EXIT,2.0,1.7499999999999996,
2022-07-28,SELL,NSE:SAMMAANCAP-EQ,104,89.25,92.71785714285714,351.01448571428557,T1_EXIT,2.0,1.7499999999999996,
2022-07-28,SELL,NSE:SAMMAANCAP-EQ,73,89.25,96.18571428571428,499.28558571428556,T2_EXIT,2.0,1.7499999999999996,
2022-07-28,T3_TRAIL,NSE:SAMMAANCAP-EQ,0,89.25,,,T3_MILESTONE_TRAIL,2.0,1.7499999999999996,
2022-07-28,TRAIL_SL,NSE:SAMMAANCAP-EQ,0,89.25,,,TRAIL_T4,2.0,1.7499999999999996,
2022-07-29,SELL,NSE:SAMMAANCAP-EQ,169,89.25,99.65357142857142,1741.3621178571423,STOPLOSS,3.0,1.7499999999999996,
2022-07-29,BUY,NSE:HEMIPROP-EQ,946,105.55,,,ENTRY,,1.7499999999999996,99852.73693264298
2022-08-01,SELL,NSE:WOCKPHARMA-EQ,235,214.6,226.72142857142856,2795.2561785714274,T2_EXIT,6.0,1.7499999999999996,
2022-08-02,SELL,NSE:WOCKPHARMA-EQ,549,214.6,220.66071428571428,3206.1894107142843,STOPLOSS,7.0,1.7499999999999996,
2022-08-02,BUY,NSE:NIACL-EQ,1987,83.9,,,ENTRY,,1.7499999999999996,166720.6626930001
2022-08-03,SELL,NSE:HEMIPROP-EQ,284,105.55,107.72857142857143,588.119371428572,T1_EXIT,5.0,1.7499999999999996,
2022-08-03,SELL,NSE:NIACL-EQ,596,83.9,85.62142857142858,974.9410571428593,T1_EXIT,1.0,1.7499999999999996,
2022-08-03,SELL,NSE:NIACL-EQ,417,83.9,87.34285714285714,1399.2494571428542,T2_EXIT,1.0,1.7499999999999996,
2022-08-03,T3_TRAIL,NSE:NIACL-EQ,0,83.9,,,T3_MILESTONE_TRAIL,1.0,1.7499999999999996,
2022-08-03,TRAIL_SL,NSE:NIACL-EQ,0,83.9,,,TRAIL_T4,1.0,1.7499999999999996,
2022-08-04,SELL,NSE:HEMIPROP-EQ,662,105.55,105.55,-69.8741,STOPLOSS,6.0,1.7499999999999996,
2022-08-04,SELL,NSE:NIACL-EQ,974,83.9,89.06428571428572,4943.265671428569,STOPLOSS,2.0,1.7499999999999996,
2022-08-04,BUY,NSE:NMDC-EQ,7155,35.8,,,ENTRY,,1.7499999999999996,256168.91381125004
2022-08-04,BUY,NSE:ZENSARTECH-EQ,132,246.7,,,ENTRY,,1.7499999999999996,32723.391534428705
2022-08-05,SELL,NSE:NMDC-EQ,2146,35.8,36.652142857142856,1750.0430728571462,T1_EXIT,1.0,1.7499999999999996,
2022-08-08,SELL,NSE:NMDC-EQ,1503,35.8,37.504285714285714,2505.172487142862,T2_EXIT,4.0,1.7499999999999996,
2022-08-08,SELL,NSE:ZENSARTECH-EQ,132,246.7,236.22142857142856,-1414.352657142857,STOPLOSS,4.0,1.7499999999999996,
2022-08-08,BUY,NSE:DISHTV-EQ,13346,11.45,,,ENTRY,,1.7499999999999996,152821.64018700013
2022-08-10,T3_TRAIL,NSE:NMDC-EQ,0,35.8,,,T3_MILESTONE_TRAIL,6.0,1.7499999999999996,
2022-08-11,TRAIL_SL,NSE:NMDC-EQ,0,35.8,,,TRAIL_T4,7.0,1.7499999999999996,
2022-08-16,SELL,NSE:NMDC-EQ,3506,35.8,38.35642857142857,8828.360932857158,STOPLOSS,12.0,1.7499999999999996,
2022-08-16,BUY,NSE:ALEMBICLTD-EQ,1868,72.8,,,ENTRY,,1.7499999999999996,136062.4244965716
2022-08-17,SELL,NSE:ALEMBICLTD-EQ,560,72.8,74.58571428571429,958.2320000000034,T1_EXIT,1.0,1.7499999999999996,
2022-08-17,SELL,NSE:ALEMBICLTD-EQ,392,72.8,76.37142857142857,1370.0623999999991,T2_EXIT,1.0,1.7499999999999996,
2022-08-18,T3_TRAIL,NSE:ALEMBICLTD-EQ,0,72.8,,,T3_MILESTONE_TRAIL,2.0,1.7499999999999996,
2022-08-19,SELL,NSE:ALEMBICLTD-EQ,916,72.8,76.37142857142857,3201.472342857141,STOPLOSS,3.0,1.7499999999999996,
2022-08-19,BUY,NSE:RTNPOWER-EQ,35675,3.95,,,ENTRY,,1.7499999999999996,140916.823205143
2022-08-24,SELL,NSE:DISHTV-EQ,4004,11.45,11.953571428571427,1968.437899999998,T1_EXIT,16.0,1.7499999999999996,
2022-08-24,SELL,NSE:RTNPOWER-EQ,10702,3.95,4.121428571428572,1790.5210428571459,T1_EXIT,5.0,1.7499999999999996,
2022-08-25,SELL,NSE:DISHTV-EQ,2803,11.45,12.457142857142857,2788.1040571428593,T2_EXIT,17.0,1.7499999999999996,
2022-08-25,SELL,NSE:RTNPOWER-EQ,24973,3.95,3.95,-98.64335000000001,STOPLOSS,6.0,1.7499999999999996,
2022-08-25,BUY,NSE:RTNPOWER-EQ,54184,4.0,,,ENTRY,,1.7499999999999996,216739.711265143
2022-08-26,T3_TRAIL,NSE:DISHTV-EQ,0,11.45,,,T3_MILESTONE_TRAIL,18.0,1.7499999999999996,
2022-08-26,SELL,NSE:RTNPOWER-EQ,16255,4.0,4.175,2776.760374999997,T1_EXIT,1.0,1.7499999999999996,
2022-08-29,SELL,NSE:DISHTV-EQ,6539,11.45,12.457142857142857,6504.249885714292,STOPLOSS,21.0,1.7499999999999996,
2022-08-29,SELL,NSE:RTNPOWER-EQ,37929,4.0,4.0,-151.716,STOPLOSS,4.0,1.7499999999999996,
2022-08-29,BUY,NSE:DISHTV-EQ,23570,12.05,,,ENTRY,,1.7499999999999996,284030.2584581251
2022-08-29,BUY,NSE:RTNPOWER-EQ,9183,3.95,,,ENTRY,,1.7499999999999996,36273.1420497859
2022-09-01,SELL,NSE:DISHTV-EQ,7071,12.05,12.517857142857144,3219.7040892857185,T1_EXIT,3.0,1.7499999999999996,
2022-09-01,SELL,NSE:DISHTV-EQ,4950,12.05,12.985714285714286,4567.506428571425,T2_EXIT,3.0,1.7499999999999996,
2022-09-01,T3_TRAIL,NSE:DISHTV-EQ,0,12.05,,,T3_MILESTONE_TRAIL,3.0,1.7499999999999996,
2022-09-01,TRAIL_SL,NSE:DISHTV-EQ,0,12.05,,,TRAIL_T4,3.0,1.7499999999999996,
2022-09-02,TRAIL_SL,NSE:DISHTV-EQ,0,12.05,,,TRAIL_T5,4.0,1.7499999999999996,
2022-09-02,SELL,NSE:RTNPOWER-EQ,2755,3.95,4.132142857142857,490.4195178571423,T1_EXIT,4.0,1.7499999999999996,
2022-09-05,TRAIL_SL,NSE:DISHTV-EQ,0,12.05,,,TRAIL_T6,7.0,1.7499999999999996,
2022-09-05,SELL,NSE:RTNPOWER-EQ,1928,3.95,4.314285714285714,694.0249142857135,T2_EXIT,7.0,1.7499999999999996,
2022-09-05,T3_TRAIL,NSE:RTNPOWER-EQ,0,3.95,,,T3_MILESTONE_TRAIL,7.0,1.7499999999999996,
2022-09-06,TRAIL_SL,NSE:DISHTV-EQ,0,12.05,,,TRAIL_T7,8.0,1.7499999999999996,
2022-09-06,TRAIL_SL,NSE:RTNPOWER-EQ,0,3.95,,,TRAIL_T4,8.0,1.7499999999999996,
2022-09-07,TRAIL_SL,NSE:DISHTV-EQ,0,12.05,,,TRAIL_T8,9.0,1.7499999999999996,
2022-09-07,TRAIL_SL,NSE:RTNPOWER-EQ,0,3.95,,,TRAIL_T5,9.0,1.7499999999999996,
2022-09-08,TRAIL_SL,NSE:DISHTV-EQ,0,12.05,,,TRAIL_T9,10.0,1.7499999999999996,
2022-09-08,TRAIL_SL,NSE:RTNPOWER-EQ,0,3.95,,,TRAIL_T6,10.0,1.7499999999999996,
2022-09-09,TRAIL_SL,NSE:DISHTV-EQ,0,12.05,,,TRAIL_T10,11.0,1.7499999999999996,
2022-09-09,TRAIL_SL,NSE:RTNPOWER-EQ,0,3.95,,,TRAIL_T7,11.0,1.7499999999999996,
2022-09-12,TRAIL_SL,NSE:DISHTV-EQ,0,12.05,,,TRAIL_T11,14.0,1.7499999999999996,
2022-09-13,SELL,NSE:DISHTV-EQ,11549,12.05,16.72857142857143,53839.62315714288,STOPLOSS,15.0,1.7499999999999996,
2022-09-13,TRAIL_SL,NSE:RTNPOWER-EQ,0,3.95,,,TRAIL_T8,15.0,1.7499999999999996,
2022-09-13,BUY,NSE:MOTHERSON-EQ,5824,57.07,,,ENTRY,,1.8999999999999995,332389.79678121454
2022-09-15,SELL,NSE:RTNPOWER-EQ,4500,3.95,5.224999999999999,5713.987499999994,STOPLOSS,17.0,1.8999999999999995,
2022-09-15,BUY,NSE:WIPRO-EQ,260,207.53,,,ENTRY,,1.8999999999999995,54092.635419214545
2022-09-16,SELL,NSE:MOTHERSON-EQ,5824,57.07,55.1725,-11372.364640000005,STOPLOSS,3.0,1.8999999999999995,
2022-09-16,SELL,NSE:WIPRO-EQ,260,207.53,201.23214285714286,-1689.7632142857135,STOPLOSS,1.0,1.8999999999999995,
2022-09-16,BUY,NSE:MOTHERSON-EQ,6185,55.2,,,ENTRY,,1.8999999999999995,341426.27033035737
2022-09-16,BUY,NSE:ITC-EQ,102,331.3,,,ENTRY,,1.8999999999999995,33848.19953035737
2022-09-19,SELL,NSE:ITC-EQ,31,331.3,336.40000000000003,147.6716000000007,T1_EXIT,3.0,1.8999999999999995,
2022-09-21,SELL,NSE:ITC-EQ,21,331.3,341.5,207.02849999999975,T2_EXIT,5.0,1.8999999999999995,
2022-09-22,T3_TRAIL,NSE:ITC-EQ,0,331.3,,,T3_MILESTONE_TRAIL,6.0,1.8999999999999995,
2022-09-23,SELL,NSE:MOTHERSON-EQ,6185,55.2,53.0925,-13363.26461250001,STOPLOSS,7.0,1.8999999999999995,
2022-09-23,BUY,NSE:PEL-EQ,329,955.8,,,ENTRY,,1.8999999999999995,314472.37812910735
2022-09-26,SELL,NSE:ITC-EQ,50,331.3,341.5,492.92499999999944,STOPLOSS,10.0,1.8999999999999995,
2022-09-26,SELL,NSE:PEL-EQ,329,955.8,911.3785714285714,-14914.493550000001,STOPLOSS,3.0,1.8999999999999995,
2022-09-26,BUY,NSE:PEL-EQ,355,890.1,,,ENTRY,,1.8999999999999995,316118.45405410737
2022-09-26,BUY,NSE:CGCL-EQ,180,173.8,,,ENTRY,,1.8999999999999995,31447.11710410734
2022-09-29,SELL,NSE:PEL-EQ,355,890.1,839.3678571428571,-18307.88630357144,STOPLOSS,3.0,1.8999999999999995,
2022-09-29,BUY,NSE:PEL-EQ,321,843.25,,,ENTRY,,1.8999999999999995,271173.21383089304
2022-10-06,SELL,NSE:PEL-EQ,96,843.25,878.2071428571429,3271.5778285714337,T1_EXIT,7.0,1.8999999999999995,
2022-10-07,SELL,NSE:PEL-EQ,225,843.25,843.25,-189.73125000000002,STOPLOSS,8.0,1.8999999999999995,
2022-10-07,BUY,NSE:PEL-EQ,323,845.1,,,ENTRY,,1.8999999999999995,273703.26082660735
2022-10-17,SELL,NSE:CGCL-EQ,180,173.8,172.82,-207.50760000000326,TIMEEXIT,21.0,1.8999999999999995,
2022-10-17,SELL,NSE:PEL-EQ,323,845.1,791.0357142857143,-17718.268821428563,STOPLOSS,10.0,1.8999999999999995,
2022-10-17,BUY,NSE:ALOKINDS-EQ,17731,16.1,,,ENTRY,,1.8999999999999995,285479.9914773216
2022-10-17,BUY,NSE:INFIBEAM-EQ,2228,12.7,,,ENTRY,,1.8999999999999995,28300.879287321593
2022-10-19,SELL,NSE:ALOKINDS-EQ,17731,16.1,15.237500000000002,-15563.16361249998,STOPLOSS,2.0,1.8999999999999995,
2022-10-19,BUY,NSE:ALOKINDS-EQ,16327,15.05,,,ENTRY,,1.8999999999999995,245724.71599607164
2022-10-20,SELL,NSE:ALOKINDS-EQ,4898,15.05,15.65,2862.1462999999985,T1_EXIT,1.0,1.8999999999999995,
2022-10-21,SELL,NSE:ALOKINDS-EQ,3429,15.05,16.25,4059.0787499999974,T2_EXIT,2.0,1.8999999999999995,
2022-10-24,T3_TRAIL,NSE:ALOKINDS-EQ,0,15.05,,,T3_MILESTONE_TRAIL,5.0,1.8999999999999995,
2022-10-25,SELL,NSE:ALOKINDS-EQ,8000,15.05,16.25,9469.999999999995,STOPLOSS,6.0,1.8999999999999995,
2022-10-25,BUY,NSE:NIACL-EQ,3031,85.85,,,ENTRY,,1.8999999999999995,260255.66932607163
2022-10-27,SELL,NSE:NIACL-EQ,909,85.85,87.28571428571428,1225.7215714285692,T1_EXIT,2.0,1.8999999999999995,
2022-10-28,SELL,NSE:INFIBEAM-EQ,668,12.7,13.214285714285714,334.7157142857142,T1_EXIT,11.0,1.8999999999999995,
2022-10-28,SELL,NSE:INFIBEAM-EQ,468,12.7,13.728571428571428,474.94645714285707,T2_EXIT,11.0,1.8999999999999995,
2022-10-28,T3_TRAIL,NSE:INFIBEAM-EQ,0,12.7,,,T3_MILESTONE_TRAIL,11.0,1.8999999999999995,
2022-10-28,TRAIL_SL,NSE:INFIBEAM-EQ,0,12.7,,,TRAIL_T4,11.0,1.8999999999999995,
2022-10-28,SELL,NSE:NIACL-EQ,637,85.85,88.72142857142858,1772.584450000006,T2_EXIT,3.0,1.8999999999999995,
2022-10-31,TRAIL_SL,NSE:INFIBEAM-EQ,0,12.7,,,TRAIL_T5,14.0,1.8999999999999995,
2022-11-01,TRAIL_SL,NSE:INFIBEAM-EQ,0,12.7,,,TRAIL_T6,15.0,1.8999999999999995,
2022-11-02,TRAIL_SL,NSE:INFIBEAM-EQ,0,12.7,,,TRAIL_T7,16.0,1.8999999999999995,
2022-11-03,TRAIL_SL,NSE:INFIBEAM-EQ,0,12.7,,,TRAIL_T8,17.0,1.8999999999999995,
2022-11-04,SELL,NSE:INFIBEAM-EQ,1092,12.7,16.3,3913.400400000002,STOPLOSS,18.0,1.8999999999999995,
2022-11-04,T3_TRAIL,NSE:NIACL-EQ,0,85.85,,,T3_MILESTONE_TRAIL,10.0,1.8999999999999995,
2022-11-04,TRAIL_SL,NSE:NIACL-EQ,0,85.85,,,TRAIL_T4,10.0,1.8999999999999995,
2022-11-04,BUY,NSE:DBL-EQ,798,222.55,,,ENTRY,,1.8999999999999995,177698.2258446431
2022-11-07,TRAIL_SL,NSE:NIACL-EQ,0,85.85,,,TRAIL_T5,13.0,1.8999999999999995,
2022-11-07,SELL,NSE:DBL-EQ,239,222.55,227.79642857142858,1199.453082142856,T1_EXIT,3.0,1.8999999999999995,
2022-11-09,TRAIL_SL,NSE:NIACL-EQ,0,85.85,,,TRAIL_T6,15.0,1.8999999999999995,
2022-11-09,SELL,NSE:DBL-EQ,559,222.55,222.55,-124.40545000000002,STOPLOSS,5.0,1.8999999999999995,
2022-11-09,BUY,NSE:DBL-EQ,805,221.55,,,ENTRY,,1.8999999999999995,178505.93330357166
2022-11-10,TRAIL_SL,NSE:NIACL-EQ,0,85.85,,,TRAIL_T7,16.0,1.8999999999999995,
2022-11-11,TRAIL_SL,NSE:NIACL-EQ,0,85.85,,,TRAIL_T8,17.0,1.8999999999999995,
2022-11-11,SELL,NSE:DBL-EQ,242,221.55,226.86428571428573,1231.1559857142863,T1_EXIT,2.0,1.8999999999999995,
2022-11-14,SELL,NSE:NIACL-EQ,1485,85.85,95.89999999999999,14781.838499999996,STOPLOSS,20.0,1.8999999999999995,
2022-11-14,SELL,NSE:DBL-EQ,169,221.55,232.17857142857144,1756.9903928571437,T2_EXIT,5.0,1.8999999999999995,
2022-11-14,BUY,NSE:WIPRO-EQ,1162,198.28,,,ENTRY,,1.8999999999999995,230515.30171928598
2022-11-15,T3_TRAIL,NSE:DBL-EQ,0,221.55,,,T3_MILESTONE_TRAIL,6.0,1.8999999999999995,
2022-11-16,SELL,NSE:DBL-EQ,394,221.55,232.17857142857144,4096.178785714288,STOPLOSS,7.0,1.8999999999999995,
2022-11-16,BUY,NSE:IOC-EQ,1517,69.3,,,ENTRY,,1.8999999999999995,105194.90740242884
2022-11-21,SELL,NSE:IOC-EQ,455,69.3,70.12857142857143,345.0915000000035,T1_EXIT,5.0,1.8999999999999995,
2022-11-22,SELL,NSE:WIPRO-EQ,1162,198.28,193.5689285714286,-5699.192094999985,STOPLOSS,8.0,1.8999999999999995,
2022-11-22,BUY,NSE:WIPRO-EQ,1241,194.4,,,ENTRY,,1.8999999999999995,241405.8855769289
2022-11-24,SELL,NSE:IOC-EQ,319,69.3,70.95714285714286,505.9932428571433,T2_EXIT,8.0,1.8999999999999995,
2022-11-24,T3_TRAIL,NSE:IOC-EQ,0,69.3,,,T3_MILESTONE_TRAIL,8.0,1.8999999999999995,
2022-11-24,TRAIL_SL,NSE:IOC-EQ,0,69.3,,,TRAIL_T4,8.0,1.8999999999999995,
2022-11-24,SELL,NSE:WIPRO-EQ,372,194.4,197.69214285714287,1151.135665714288,T1_EXIT,2.0,1.8999999999999995,
2022-11-25,SELL,NSE:IOC-EQ,743,69.3,71.78571428571428,1793.5489285714245,STOPLOSS,9.0,1.8999999999999995,
2022-11-25,SELL,NSE:WIPRO-EQ,261,194.4,200.9842857142857,1666.0416728571388,T2_EXIT,3.0,1.8999999999999995,
2022-11-25,BUY,NSE:ALOKINDS-EQ,13664,15.05,,,ENTRY,,1.8999999999999995,205655.0677759289
2022-11-28,T3_TRAIL,NSE:WIPRO-EQ,0,194.4,,,T3_MILESTONE_TRAIL,6.0,1.8999999999999995,
2022-11-28,SELL,NSE:ALOKINDS-EQ,4099,15.05,15.528571428571428,1898.0126714285682,T1_EXIT,3.0,1.8999999999999995,
2022-11-29,SELL,NSE:ALOKINDS-EQ,2870,15.05,16.007142857142856,2701.0594999999953,T2_EXIT,4.0,1.8999999999999995,
2022-11-30,SELL,NSE:ALOKINDS-EQ,6695,15.05,15.528571428571428,3100.071928571423,STOPLOSS,5.0,1.8999999999999995,
2022-11-30,BUY,NSE:ALOKINDS-EQ,13358,15.9,,,ENTRY,,1.8999999999999995,212399.2185859289
2022-12-01,TRAIL_SL,NSE:WIPRO-EQ,0,194.4,,,TRAIL_T4,9.0,1.8999999999999995,
2022-12-01,SELL,NSE:ALOKINDS-EQ,4007,15.9,16.45714285714286,2166.5276571428635,T1_EXIT,1.0,1.8999999999999995,
2022-12-02,SELL,NSE:ALOKINDS-EQ,9351,15.9,15.9,-148.6809,STOPLOSS,2.0,1.8999999999999995,
2022-12-02,BUY,NSE:PEL-EQ,248,859.7,,,ENTRY,,1.8999999999999995,214024.12768735745
2022-12-05,SELL,NSE:PEL-EQ,74,859.7,877.2107142857143,1230.879264285711,T1_EXIT,3.0,1.8999999999999995,
2022-12-05,SELL,NSE:PEL-EQ,52,859.7,894.7214285714286,1774.588771428573,T2_EXIT,3.0,1.8999999999999995,
2022-12-06,SELL,NSE:WIPRO-EQ,608,194.4,204.27642857142857,5880.668502857137,STOPLOSS,14.0,1.8999999999999995,
2022-12-06,T3_TRAIL,NSE:PEL-EQ,0,859.7,,,T3_MILESTONE_TRAIL,4.0,1.8999999999999995,
2022-12-06,BUY,NSE:DHANI-EQ,5066,46.15,,,ENTRY,,1.8999999999999995,233810.38553207176
2022-12-07,SELL,NSE:PEL-EQ,122,859.7,894.7214285714286,4163.458271428575,STOPLOSS,5.0,1.8999999999999995,
2022-12-07,BUY,NSE:GMRP&UI-EQ,5130,23.65,,,ENTRY,,1.8999999999999995,121325.8316663575
2022-12-13,SELL,NSE:DHANI-EQ,5066,46.15,43.15535714285714,-15389.485753571427,STOPLOSS,7.0,1.8999999999999995,
2022-12-13,SELL,NSE:GMRP&UI-EQ,5130,23.65,22.514285714285712,-5941.712571428574,STOPLOSS,6.0,1.8999999999999995,
2022-12-13,BUY,NSE:ALOKINDS-EQ,19109,16.35,,,ENTRY,,1.8999999999999995,312434.87112385745
2022-12-13,BUY,NSE:MOTHERSON-EQ,645,48.0,,,ENTRY,,1.8999999999999995,30964.747188857436
