date,action,symbol,shares,entry_price,exit_price,pnl,reason,holding_days,allocation_multiplier,adjusted_capital
2020-09-21,SELL,NSE:INDIANB-EQ,1603,63.35,59.62678571428572,-6063.894237499998,STOPLOSS,7.0,1.4499999999999997,
2020-09-21,BUY,NSE:SHOPERSTOP-EQ,568,159.91,,,ENTRY,,1.4499999999999997,90895.31599596427
2020-09-22,SELL,NSE:BORORENEW-EQ,670,74.5,69.85,-3162.2995000000037,STOPLOSS,4.0,1.4499999999999997,
2020-09-22,SELL,NSE:SHOPERSTOP-EQ,568,159.91,151.59142857142857,-4811.052502857145,STOPLOSS,1.0,1.4499999999999997,
2020-09-22,BUY,NSE:THOMASCOOK-EQ,3552,29.15,,,ENTRY,,1.4499999999999997,103563.07063445529
2020-09-22,BUY,NSE:SHOPERSTOP-EQ,229,153.47,,,ENTRY,,1.4499999999999997,35281.14648139282
2020-09-23,SELL,NSE:THOMASCOOK-EQ,1066,29.15,30.532142857142855,1440.8170214285703,T1_EXIT,1.0,1.4499999999999997,
2020-09-23,SELL,NSE:THOMASCOOK-EQ,746,29.15,31.91428571428571,2038.3490857142842,T2_EXIT,1.0,1.4499999999999997,
2020-09-23,SELL,NSE:SHOPERSTOP-EQ,69,153.47,159.68857142857144,418.06291714285766,T1_EXIT,1.0,1.4499999999999997,
2020-09-24,SELL,NSE:THOMASCOOK-EQ,1740,29.15,30.532142857142855,2351.802642857141,STOPLOSS,2.0,1.4499999999999997,
2020-09-24,SELL,NSE:SHOPERSTOP-EQ,160,153.47,153.47,-24.555200000000003,STOPLOSS,2.0,1.4499999999999997,
2020-09-24,BUY,NSE:SHOPERSTOP-EQ,691,156.17,,,ENTRY,,1.4499999999999997,107975.26913638387
2020-09-24,BUY,NSE:THOMASCOOK-EQ,1250,29.45,,,ENTRY,,1.4499999999999997,36819.02001182139
2020-09-28,SELL,NSE:SHOPERSTOP-EQ,207,156.17,162.14499999999998,1203.260984999999,T1_EXIT,4.0,1.4499999999999997,
2020-09-28,SELL,NSE:THOMASCOOK-EQ,1250,29.45,27.25357142857143,-2779.602678571426,STOPLOSS,4.0,1.4499999999999997,
2020-09-28,BUY,NSE:RAYMOND-EQ,240,267.65,,,ENTRY,,1.4499999999999997,64461.6522376071
2020-09-29,SELL,NSE:SHOPERSTOP-EQ,145,156.17,168.11999999999998,1708.3725999999983,T2_EXIT,5.0,1.4499999999999997,
2020-09-29,SELL,NSE:RAYMOND-EQ,72,267.65,278.9107142857143,790.6898571428582,T1_EXIT,1.0,1.4499999999999997,
2020-09-29,SELL,NSE:RAYMOND-EQ,50,267.65,290.1714285714285,1111.5628571428556,T2_EXIT,1.0,1.4499999999999997,
2020-09-30,SELL,NSE:SHOPERSTOP-EQ,339,156.17,162.14499999999998,1970.557844999998,STOPLOSS,6.0,1.4499999999999997,
2020-09-30,BUY,NSE:SHOPERSTOP-EQ,665,163.83,,,ENTRY,,1.4499999999999997,109030.12668096425
2020-10-01,SELL,NSE:SHOPERSTOP-EQ,200,163.83,170.06428571428572,1212.8442857142836,T1_EXIT,1.0,1.4499999999999997,
2020-10-05,SELL,NSE:SHOPERSTOP-EQ,140,163.83,176.29857142857142,1720.9181999999971,T2_EXIT,5.0,1.4499999999999997,
2020-10-05,T3_TRAIL,NSE:SHOPERSTOP-EQ,0,163.83,,,T3_MILESTONE_TRAIL,5.0,1.4499999999999997,
2020-10-06,SELL,NSE:SHOPERSTOP-EQ,325,163.83,176.29857142857142,3994.988678571422,STOPLOSS,6.0,1.4499999999999997,
2020-10-06,BUY,NSE:ARVINDFASN-EQ,854,134.75,,,ENTRY,,1.4499999999999997,115167.95047382139
2020-10-12,SELL,NSE:RAYMOND-EQ,118,267.65,278.9107142857143,1295.852821428573,STOPLOSS,14.0,1.4499999999999997,
2020-10-12,SELL,NSE:ARVINDFASN-EQ,854,134.75,125.84642857142858,-7711.122849999997,STOPLOSS,6.0,1.4499999999999997,
2020-10-12,BUY,NSE:ARVINDFASN-EQ,869,127.65,,,ENTRY,,1.4499999999999997,110937.13859291958
2020-10-12,BUY,NSE:THOMASCOOK-EQ,1339,28.2,,,ENTRY,,1.4499999999999997,37780.16853310709
2020-10-23,SELL,NSE:ARVINDFASN-EQ,261,127.65,133.925,1602.8205750000016,T1_EXIT,11.0,1.4499999999999997,
2020-10-26,SELL,NSE:ARVINDFASN-EQ,608,127.65,127.65,-77.6112,STOPLOSS,14.0,1.4499999999999997,
2020-10-26,BUY,NSE:UNIONBANK-EQ,4319,24.3,,,ENTRY,,1.4499999999999997,104970.1181506071
2020-11-02,SELL,NSE:THOMASCOOK-EQ,1339,28.2,26.05,-2913.7309499999983,TIMEEXIT,21.0,1.4499999999999997,
2020-11-02,BUY,NSE:PNB-EQ,1494,27.95,,,ENTRY,,1.4499999999999997,41780.5937656071
2020-11-09,SELL,NSE:UNIONBANK-EQ,1296,24.3,24.95,810.0647999999982,T1_EXIT,14.0,1.4499999999999997,
2020-11-09,SELL,NSE:PNB-EQ,448,27.95,28.71785714285714,331.1343999999998,T1_EXIT,7.0,1.4499999999999997,
2020-11-10,SELL,NSE:PNB-EQ,314,27.95,29.485714285714284,472.9557714285711,T2_EXIT,8.0,1.4499999999999997,
2020-11-11,SELL,NSE:UNIONBANK-EQ,907,24.3,25.6,1155.8808000000006,T2_EXIT,16.0,1.4499999999999997,
2020-11-11,T3_TRAIL,NSE:PNB-EQ,0,27.95,,,T3_MILESTONE_TRAIL,9.0,1.4499999999999997,
2020-11-12,SELL,NSE:UNIONBANK-EQ,2116,24.3,24.95,1322.6057999999969,STOPLOSS,17.0,1.4499999999999997,
2020-11-12,SELL,NSE:PNB-EQ,732,27.95,29.485714285714284,1102.5593142857135,STOPLOSS,10.0,1.4499999999999997,
2020-11-12,BUY,NSE:ARVINDFASN-EQ,894,126.85,,,ENTRY,,1.4499999999999997,113482.81852193746
2020-11-12,BUY,NSE:UNIONBANK-EQ,1564,24.75,,,ENTRY,,1.4499999999999997,38709.64948274998
2020-11-13,SELL,NSE:ARVINDFASN-EQ,268,126.85,130.69285714285715,994.860028571432,T1_EXIT,1.0,1.4499999999999997,
2020-11-14,SELL,NSE:ARVINDFASN-EQ,626,126.85,126.85,-79.40809999999999,STOPLOSS,2.0,1.4499999999999997,
2020-11-14,BUY,NSE:ARVINDFASN-EQ,830,128.55,,,ENTRY,,1.4499999999999997,106724.12811846424
2020-11-17,SELL,NSE:ARVINDFASN-EQ,249,128.55,132.54642857142858,962.1066535714274,T1_EXIT,3.0,1.4499999999999997,
2020-11-17,SELL,NSE:ARVINDFASN-EQ,174,128.55,136.54285714285714,1366.998685714284,T2_EXIT,3.0,1.4499999999999997,
2020-11-18,SELL,NSE:UNIONBANK-EQ,469,24.75,25.367857142857144,277.87747500000046,T1_EXIT,6.0,1.4499999999999997,
2020-11-18,T3_TRAIL,NSE:ARVINDFASN-EQ,0,128.55,,,T3_MILESTONE_TRAIL,4.0,1.4499999999999997,
2020-11-19,SELL,NSE:ARVINDFASN-EQ,407,128.55,136.54285714285714,3197.51991428571,STOPLOSS,5.0,1.4499999999999997,
2020-11-19,BUY,NSE:CENTRALBK-EQ,10588,11.55,,,ENTRY,,1.4499999999999997,122299.12872417853
2020-11-20,SELL,NSE:CENTRALBK-EQ,3176,11.55,11.875,994.4849999999977,T1_EXIT,1.0,1.4499999999999997,
2020-11-25,SELL,NSE:UNIONBANK-EQ,328,24.75,25.985714285714284,396.79097142857086,T2_EXIT,13.0,1.4499999999999997,
2020-11-25,T3_TRAIL,NSE:UNIONBANK-EQ,0,24.75,,,T3_MILESTONE_TRAIL,13.0,1.4499999999999997,
2020-11-25,SELL,NSE:CENTRALBK-EQ,2224,11.55,12.200000000000001,1418.4672000000007,T2_EXIT,6.0,1.4499999999999997,
2020-11-25,T3_TRAIL,NSE:CENTRALBK-EQ,0,11.55,,,T3_MILESTONE_TRAIL,6.0,1.4499999999999997,
2020-11-26,TRAIL_SL,NSE:UNIONBANK-EQ,0,24.75,,,TRAIL_T4,14.0,1.4499999999999997,
2020-11-27,TRAIL_SL,NSE:UNIONBANK-EQ,0,24.75,,,TRAIL_T5,15.0,1.4499999999999997,
2020-11-27,TRAIL_SL,NSE:CENTRALBK-EQ,0,11.55,,,TRAIL_T4,8.0,1.4499999999999997,
2020-12-01,TRAIL_SL,NSE:UNIONBANK-EQ,0,24.75,,,TRAIL_T6,19.0,1.4499999999999997,
2020-12-02,TRAIL_SL,NSE:UNIONBANK-EQ,0,24.75,,,TRAIL_T7,20.0,1.4499999999999997,
2020-12-02,TRAIL_SL,NSE:CENTRALBK-EQ,0,11.55,,,TRAIL_T5,13.0,1.4499999999999997,
2020-12-03,TRAIL_SL,NSE:UNIONBANK-EQ,0,24.75,,,TRAIL_T8,21.0,1.4499999999999997,
2020-12-03,TRAIL_SL,NSE:CENTRALBK-EQ,0,11.55,,,TRAIL_T6,14.0,1.4499999999999997,
2020-12-04,TRAIL_SL,NSE:UNIONBANK-EQ,0,24.75,,,TRAIL_T9,22.0,1.4499999999999997,
2020-12-04,TRAIL_SL,NSE:CENTRALBK-EQ,0,11.55,,,TRAIL_T7,15.0,1.4499999999999997,
2020-12-07,TRAIL_SL,NSE:UNIONBANK-EQ,0,24.75,,,TRAIL_T10,25.0,1.4499999999999997,
2020-12-07,TRAIL_SL,NSE:CENTRALBK-EQ,0,11.55,,,TRAIL_T8,18.0,1.4499999999999997,
2020-12-08,TRAIL_SL,NSE:UNIONBANK-EQ,0,24.75,,,TRAIL_T11,26.0,1.4499999999999997,
2020-12-08,TRAIL_SL,NSE:CENTRALBK-EQ,0,11.55,,,TRAIL_T9,19.0,1.4499999999999997,
2020-12-09,TRAIL_SL,NSE:UNIONBANK-EQ,0,24.75,,,TRAIL_T12,27.0,1.4499999999999997,
2020-12-09,TRAIL_SL,NSE:CENTRALBK-EQ,0,11.55,,,TRAIL_T10,20.0,1.4499999999999997,
2020-12-10,TRAIL_SL,NSE:UNIONBANK-EQ,0,24.75,,,TRAIL_T13,28.0,1.4499999999999997,
2020-12-10,TRAIL_SL,NSE:CENTRALBK-EQ,0,11.55,,,TRAIL_T11,21.0,1.4499999999999997,
2020-12-11,TRAIL_SL,NSE:UNIONBANK-EQ,0,24.75,,,TRAIL_T14,29.0,1.4499999999999997,
2020-12-14,TRAIL_SL,NSE:UNIONBANK-EQ,0,24.75,,,TRAIL_T15,32.0,1.4499999999999997,
2020-12-14,TRAIL_SL,NSE:CENTRALBK-EQ,0,11.55,,,TRAIL_T12,25.0,1.4499999999999997,
2020-12-15,SELL,NSE:UNIONBANK-EQ,767,24.75,33.4,6608.932199999999,STOPLOSS,33.0,1.4499999999999997,
2020-12-15,SELL,NSE:CENTRALBK-EQ,5188,11.55,15.124999999999996,18468.631499999978,STOPLOSS,26.0,1.4499999999999997,
2020-12-15,BUY,NSE:NHPC-EQ,6160,22.45,,,ENTRY,,1.4499999999999997,138296.7850501517
2020-12-15,BUY,NSE:GPIL-EQ,1968,23.92,,,ENTRY,,1.4499999999999997,47091.50484846423
2020-12-16,SELL,NSE:NHPC-EQ,1848,22.45,23.099999999999998,1158.5111999999974,T1_EXIT,1.0,1.4499999999999997,
2020-12-17,SELL,NSE:NHPC-EQ,1294,22.45,23.75,1651.4675000000009,T2_EXIT,2.0,1.4499999999999997,
2020-12-18,SELL,NSE:NHPC-EQ,3018,22.45,23.099999999999998,1891.9841999999958,STOPLOSS,3.0,1.4499999999999997,
2020-12-18,BUY,NSE:TIPSMUSIC-EQ,5088,26.21,,,ENTRY,,1.4499999999999997,133376.60035446423
2020-12-21,SELL,NSE:GPIL-EQ,1968,23.92,22.352500000000003,-3128.829719999998,STOPLOSS,6.0,1.4499999999999997,
2020-12-21,SELL,NSE:TIPSMUSIC-EQ,1526,26.21,27.081428571428575,1288.4737400000033,T1_EXIT,3.0,1.4499999999999997,
2020-12-21,SELL,NSE:TIPSMUSIC-EQ,1069,26.21,27.952857142857145,1833.2326814285725,T2_EXIT,3.0,1.4499999999999997,
2020-12-21,T3_TRAIL,NSE:TIPSMUSIC-EQ,0,26.21,,,T3_MILESTONE_TRAIL,3.0,1.4499999999999997,
2020-12-21,TRAIL_SL,NSE:TIPSMUSIC-EQ,0,26.21,,,TRAIL_T4,3.0,1.4499999999999997,
2020-12-21,BUY,NSE:NHPC-EQ,5407,21.6,,,ENTRY,,1.4499999999999997,116809.89555374996
2020-12-22,SELL,NSE:TIPSMUSIC-EQ,2493,26.21,28.82428571428572,6445.555341428579,STOPLOSS,4.0,1.4499999999999997,
2020-12-22,BUY,NSE:VAIBHAVGBL-EQ,180,421.5,,,ENTRY,,1.4499999999999997,76201.08028103565
2020-12-23,SELL,NSE:NHPC-EQ,1622,21.6,22.37857142857143,1226.544814285714,T1_EXIT,2.0,1.4499999999999997,
2020-12-24,SELL,NSE:NHPC-EQ,1136,21.6,23.15714285714286,1742.6077714285714,T2_EXIT,3.0,1.4499999999999997,
2020-12-24,SELL,NSE:VAIBHAVGBL-EQ,54,421.5,433.15357142857147,605.9025642857164,T1_EXIT,2.0,1.4499999999999997,
2020-12-24,SELL,NSE:VAIBHAVGBL-EQ,38,421.5,444.8071428571429,868.7687571428579,T2_EXIT,2.0,1.4499999999999997,
2020-12-29,T3_TRAIL,NSE:VAIBHAVGBL-EQ,0,421.5,,,T3_MILESTONE_TRAIL,7.0,1.4499999999999997,
2020-12-30,TRAIL_SL,NSE:VAIBHAVGBL-EQ,0,421.5,,,TRAIL_T4,8.0,1.4499999999999997,
2020-12-31,TRAIL_SL,NSE:VAIBHAVGBL-EQ,0,421.5,,,TRAIL_T5,9.0,1.4499999999999997,
2021-01-01,TRAIL_SL,NSE:VAIBHAVGBL-EQ,0,421.5,,,TRAIL_T6,10.0,1.4499999999999997,
2021-01-04,T3_TRAIL,NSE:NHPC-EQ,0,21.6,,,T3_MILESTONE_TRAIL,14.0,1.4499999999999997,
2021-01-04,TRAIL_SL,NSE:NHPC-EQ,0,21.6,,,TRAIL_T4,14.0,1.4499999999999997,
2021-01-04,TRAIL_SL,NSE:VAIBHAVGBL-EQ,0,421.5,,,TRAIL_T7,13.0,1.4499999999999997,
2021-01-05,TRAIL_SL,NSE:NHPC-EQ,0,21.6,,,TRAIL_T5,15.0,1.4499999999999997,
2021-01-05,TRAIL_SL,NSE:VAIBHAVGBL-EQ,0,421.5,,,TRAIL_T8,14.0,1.4499999999999997,
2021-01-06,SELL,NSE:NHPC-EQ,2649,21.6,24.714285714285715,8184.274714285712,STOPLOSS,16.0,1.4499999999999997,
2021-01-06,TRAIL_SL,NSE:VAIBHAVGBL-EQ,0,421.5,,,TRAIL_T9,15.0,1.4499999999999997,
2021-01-06,BUY,NSE:UCOBANK-EQ,12248,13.0,,,ENTRY,,1.5999999999999996,159227.3660403214
2021-01-07,TRAIL_SL,NSE:VAIBHAVGBL-EQ,0,421.5,,,TRAIL_T10,16.0,1.5999999999999996,
2021-01-08,TRAIL_SL,NSE:VAIBHAVGBL-EQ,0,421.5,,,TRAIL_T11,17.0,1.5999999999999996,
2021-01-11,SELL,NSE:VAIBHAVGBL-EQ,88,421.5,538.0357142857146,10207.795714285738,STOPLOSS,20.0,1.5999999999999996,
2021-01-11,BUY,NSE:SJVN-EQ,2177,26.8,,,ENTRY,,1.5999999999999996,58352.28058317856
2021-01-12,SELL,NSE:UCOBANK-EQ,3674,13.0,13.442857142857143,1577.6680857142865,T1_EXIT,6.0,1.5999999999999996,
2021-01-15,SELL,NSE:UCOBANK-EQ,8574,13.0,13.0,-111.462,STOPLOSS,9.0,1.5999999999999996,
2021-01-15,BUY,NSE:UCOBANK-EQ,11570,13.0,,,ENTRY,,1.5999999999999996,150411.71682032142
2021-01-18,SELL,NSE:SJVN-EQ,2177,26.8,25.51964285714286,-2842.893762499997,STOPLOSS,7.0,1.5999999999999996,
2021-01-18,BUY,NSE:RAJESHEXPO-EQ,134,483.65,,,ENTRY,,1.5999999999999996,64857.98343407142
2021-01-25,SELL,NSE:UCOBANK-EQ,3471,13.0,13.42142857142857,1416.1927928571408,T1_EXIT,10.0,1.5999999999999996,
2021-01-27,SELL,NSE:UCOBANK-EQ,8099,13.0,13.0,-105.287,STOPLOSS,12.0,1.5999999999999996,
2021-01-27,BUY,NSE:UCOBANK-EQ,11001,13.0,,,ENTRY,,1.5999999999999996,143020.28045764286
2021-02-03,SELL,NSE:UCOBANK-EQ,3300,13.0,13.4,1275.780000000001,T1_EXIT,7.0,1.5999999999999996,
2021-02-05,SELL,NSE:UCOBANK-EQ,2310,13.0,13.799999999999999,1816.1219999999976,T2_EXIT,9.0,1.5999999999999996,
2021-02-08,SELL,NSE:RAJESHEXPO-EQ,134,483.65,478.0,-821.151999999997,TIMEEXIT,21.0,1.5999999999999996,
2021-02-08,SELL,NSE:UCOBANK-EQ,5391,13.0,13.4,2084.160600000002,STOPLOSS,12.0,1.5999999999999996,
2021-02-08,BUY,NSE:ALLCARGO-EQ,5452,33.44,,,ENTRY,,1.5999999999999996,182345.93626457138
2021-02-08,BUY,NSE:RAJESHEXPO-EQ,85,478.0,,,ENTRY,,1.5999999999999996,40891.702905642895
2021-02-09,SELL,NSE:RAJESHEXPO-EQ,26,478.0,486.1535714285714,199.35286428571382,T1_EXIT,1.0,1.5999999999999996,
2021-02-10,SELL,NSE:ALLCARGO-EQ,5452,33.44,32.519642857142856,-5195.084235714283,STOPLOSS,2.0,1.5999999999999996,
2021-02-10,BUY,NSE:ALLCARGO-EQ,5284,33.13,,,ENTRY,,1.5999999999999996,175060.5696713572
2021-02-11,SELL,NSE:ALLCARGO-EQ,1585,33.13,33.84,1071.7136000000012,T1_EXIT,1.0,1.5999999999999996,
2021-02-12,SELL,NSE:ALLCARGO-EQ,3699,33.13,33.13,-122.54787000000002,STOPLOSS,2.0,1.5999999999999996,
2021-02-12,BUY,NSE:UCOBANK-EQ,13624,12.9,,,ENTRY,,1.5999999999999996,175757.26580035719
2021-02-15,SELL,NSE:RAJESHEXPO-EQ,59,478.0,478.0,-28.202,STOPLOSS,7.0,1.5999999999999996,
2021-02-15,BUY,NSE:RAJESHEXPO-EQ,89,477.5,,,ENTRY,,1.5999999999999996,42780.869360357174
2021-02-16,SELL,NSE:UCOBANK-EQ,4087,12.9,13.275,1478.370075,T1_EXIT,4.0,1.5999999999999996,
2021-02-17,SELL,NSE:UCOBANK-EQ,2861,12.9,13.65,2106.69735,T2_EXIT,5.0,1.5999999999999996,
2021-02-17,T3_TRAIL,NSE:UCOBANK-EQ,0,12.9,,,T3_MILESTONE_TRAIL,5.0,1.5999999999999996,
2021-02-17,TRAIL_SL,NSE:UCOBANK-EQ,0,12.9,,,TRAIL_T4,5.0,1.5999999999999996,
2021-02-17,SELL,NSE:RAJESHEXPO-EQ,27,477.5,485.7285714285714,209.05675714285636,T1_EXIT,2.0,1.5999999999999996,
2021-02-18,TRAIL_SL,NSE:UCOBANK-EQ,0,12.9,,,TRAIL_T5,6.0,1.5999999999999996,
2021-02-18,SELL,NSE:RAJESHEXPO-EQ,19,477.5,493.95714285714286,303.3005285714285,T2_EXIT,3.0,1.5999999999999996,
2021-02-18,T3_TRAIL,NSE:RAJESHEXPO-EQ,0,477.5,,,T3_MILESTONE_TRAIL,3.0,1.5999999999999996,
2021-02-18,TRAIL_SL,NSE:RAJESHEXPO-EQ,0,477.5,,,TRAIL_T4,3.0,1.5999999999999996,
2021-02-19,SELL,NSE:UCOBANK-EQ,6676,12.9,14.4,9917.8656,STOPLOSS,7.0,1.5999999999999996,
2021-02-19,SELL,NSE:RAJESHEXPO-EQ,43,477.5,502.18571428571425,1039.8917285714272,STOPLOSS,4.0,1.5999999999999996,
2021-02-19,BUY,NSE:BECTORFOOD-EQ,472,403.5,,,ENTRY,,1.5999999999999996,190637.26706285714
2021-02-19,BUY,NSE:NETWORK18-EQ,1157,37.05,,,ENTRY,,1.5999999999999996,42888.71864571435
2021-02-26,SELL,NSE:NETWORK18-EQ,347,37.05,38.09642857142857,349.89125357142836,T1_EXIT,7.0,1.5999999999999996,
2021-03-01,SELL,NSE:NETWORK18-EQ,243,37.05,39.14285714285714,499.0525714285711,T2_EXIT,10.0,1.5999999999999996,
2021-03-01,T3_TRAIL,NSE:NETWORK18-EQ,0,37.05,,,T3_MILESTONE_TRAIL,10.0,1.5999999999999996,
2021-03-01,TRAIL_SL,NSE:NETWORK18-EQ,0,37.05,,,TRAIL_T4,10.0,1.5999999999999996,
2021-03-02,TRAIL_SL,NSE:NETWORK18-EQ,0,37.05,,,TRAIL_T5,11.0,1.5999999999999996,
2021-03-03,TRAIL_SL,NSE:NETWORK18-EQ,0,37.05,,,TRAIL_T6,12.0,1.5999999999999996,
2021-03-04,SELL,NSE:NETWORK18-EQ,567,37.05,42.28214285714285,2942.6510249999983,STOPLOSS,13.0,1.5999999999999996,
2021-03-04,BUY,NSE:TRIDENT-EQ,3147,14.7,,,ENTRY,,1.5999999999999996,46262.57384571434
2021-03-05,SELL,NSE:TRIDENT-EQ,944,14.7,15.242857142857142,498.0678857142855,T1_EXIT,1.0,1.5999999999999996,
2021-03-08,SELL,NSE:TRIDENT-EQ,2203,14.7,14.7,-32.3841,STOPLOSS,4.0,1.5999999999999996,
2021-03-08,BUY,NSE:HATHWAY-EQ,1502,31.05,,,ENTRY,,1.5999999999999996,46640.054442857196
2021-03-09,SELL,NSE:HATHWAY-EQ,451,31.05,32.010714285714286,418.8453107142856,T1_EXIT,1.0,1.5999999999999996,
2021-03-09,SELL,NSE:HATHWAY-EQ,315,31.05,32.971428571428575,594.8640000000009,T2_EXIT,1.0,1.5999999999999996,
2021-03-09,T3_TRAIL,NSE:HATHWAY-EQ,0,31.05,,,T3_MILESTONE_TRAIL,1.0,1.5999999999999996,
2021-03-10,SELL,NSE:HATHWAY-EQ,736,31.05,32.971428571428575,1389.9044571428592,STOPLOSS,2.0,1.5999999999999996,
2021-03-10,BUY,NSE:GODFRYPHLP-EQ,161,301.13,,,ENTRY,,1.5999999999999996,48761.33344392863
2021-03-12,SELL,NSE:BECTORFOOD-EQ,472,403.5,380.31964285714287,-11120.639442857137,STOPLOSS,21.0,1.5999999999999996,
2021-03-12,BUY,NSE:PAISALO-EQ,4114,40.46,,,ENTRY,,1.5999999999999996,166482.1872083572
2021-03-17,SELL,NSE:GODFRYPHLP-EQ,161,301.13,293.6385714285714,-1253.39581,STOPLOSS,7.0,1.5999999999999996,
2021-03-17,BUY,NSE:GODFRYPHLP-EQ,201,293.18,,,ENTRY,,1.5999999999999996,59030.864783357225
2021-03-22,SELL,NSE:PAISALO-EQ,1234,40.46,42.605000000000004,2594.3554300000037,T1_EXIT,10.0,1.5999999999999996,
2021-03-22,SELL,NSE:GODFRYPHLP-EQ,60,293.18,297.4142857142857,236.21228571428512,T1_EXIT,5.0,1.5999999999999996,
2021-03-23,SELL,NSE:PAISALO-EQ,2880,40.46,40.46,-116.5248,STOPLOSS,11.0,1.5999999999999996,
2021-03-23,SELL,NSE:GODFRYPHLP-EQ,42,293.18,301.6485714285714,343.01075999999915,T2_EXIT,6.0,1.5999999999999996,
2021-03-23,T3_TRAIL,NSE:GODFRYPHLP-EQ,0,293.18,,,T3_MILESTONE_TRAIL,6.0,1.5999999999999996,
2021-03-23,TRAIL_SL,NSE:GODFRYPHLP-EQ,0,293.18,,,TRAIL_T4,6.0,1.5999999999999996,
2021-03-23,BUY,NSE:HFCL-EQ,6766,27.4,,,ENTRY,,1.5999999999999996,185414.03482950007
2021-03-24,SELL,NSE:GODFRYPHLP-EQ,99,293.18,305.8828571428571,1227.3004542857113,STOPLOSS,7.0,1.5999999999999996,
2021-03-24,BUY,NSE:GODFRYPHLP-EQ,152,299.2,,,ENTRY,,1.5999999999999996,45624.533678357235
2021-03-26,SELL,NSE:GODFRYPHLP-EQ,152,299.2,290.73785714285714,-1330.4378685714275,STOPLOSS,2.0,1.5999999999999996,
2021-03-26,BUY,NSE:GODFRYPHLP-EQ,150,295.78,,,ENTRY,,1.5999999999999996,44386.20903664295
2021-03-31,SELL,NSE:HFCL-EQ,6766,27.4,25.24642857142857,-14741.88162142857,STOPLOSS,8.0,1.5999999999999996,
2021-03-31,SELL,NSE:GODFRYPHLP-EQ,45,295.78,302.80071428571426,302.306110714286,T1_EXIT,5.0,1.5999999999999996,
2021-03-31,BUY,NSE:IRFC-EQ,7434,22.9,,,ENTRY,,1.5999999999999996,170249.01077700008
2021-04-01,SELL,NSE:GODFRYPHLP-EQ,32,295.78,309.82142857142856,439.4114285714289,T2_EXIT,6.0,1.5999999999999996,
2021-04-05,SELL,NSE:GODFRYPHLP-EQ,73,295.78,302.80071428571426,490.40769071428616,STOPLOSS,10.0,1.5999999999999996,
2021-04-05,BUY,NSE:GODFRYPHLP-EQ,149,305.0,,,ENTRY,,1.5999999999999996,45669.10324435723
2021-04-06,SELL,NSE:IRFC-EQ,7434,22.9,22.235714285714284,-5103.600300000002,STOPLOSS,6.0,1.5999999999999996,
2021-04-06,BUY,NSE:IRFC-EQ,6970,22.0,,,ENTRY,,1.5999999999999996,153349.20247435724
2021-04-12,SELL,NSE:IRFC-EQ,6970,22.0,21.255357142857143,-5338.310553571428,STOPLOSS,6.0,1.5999999999999996,
2021-04-12,BUY,NSE:ALOKINDS-EQ,7152,20.75,,,ENTRY,,1.5999999999999996,148406.71697614295
2021-04-15,SELL,NSE:GODFRYPHLP-EQ,149,305.0,292.2275,-1946.644397499997,STOPLOSS,10.0,1.5999999999999996,
2021-04-15,SELL,NSE:ALOKINDS-EQ,2146,20.75,21.514285714285712,1593.9874857142818,T1_EXIT,3.0,1.5999999999999996,
2021-04-15,BUY,NSE:GODFRYPHLP-EQ,327,291.5,,,ENTRY,,1.5999999999999996,95369.2121555358
2021-04-19,SELL,NSE:ALOKINDS-EQ,5006,20.75,20.75,-103.8745,STOPLOSS,7.0,1.5999999999999996,
2021-04-19,BUY,NSE:ALOKINDS-EQ,5055,20.35,,,ENTRY,,1.5999999999999996,102888.5366555358
2021-04-23,SELL,NSE:ALOKINDS-EQ,1516,20.35,21.09642857142857,1099.6035285714268,T1_EXIT,4.0,1.5999999999999996,
2021-04-23,SELL,NSE:ALOKINDS-EQ,1062,20.35,21.842857142857145,1562.2171714285726,T2_EXIT,4.0,1.5999999999999996,
2021-04-23,T3_TRAIL,NSE:ALOKINDS-EQ,0,20.35,,,T3_MILESTONE_TRAIL,4.0,1.5999999999999996,
2021-04-26,TRAIL_SL,NSE:ALOKINDS-EQ,0,20.35,,,TRAIL_T4,7.0,1.5999999999999996,
2021-04-27,SELL,NSE:ALOKINDS-EQ,2477,20.35,22.589285714285715,5490.757053571428,STOPLOSS,8.0,1.5999999999999996,
2021-04-27,BUY,NSE:INDIGOPNTS-EQ,47,2321.5,,,ENTRY,,1.5999999999999996,110133.27430875009
2021-04-28,SELL,NSE:INDIGOPNTS-EQ,14,2321.5,2380.5285714285715,793.0726000000005,T1_EXIT,1.0,1.5999999999999996,
2021-04-29,SELL,NSE:INDIGOPNTS-EQ,33,2321.5,2321.5,-76.6095,STOPLOSS,2.0,1.5999999999999996,
2021-04-29,BUY,NSE:INDIGOPNTS-EQ,47,2336.5,,,ENTRY,,1.5999999999999996,110679.89164875008
2021-05-05,SELL,NSE:GODFRYPHLP-EQ,327,291.5,288.13,-1196.2085100000015,TIMEEXIT,20.0,1.5999999999999996,
2021-05-05,BUY,NSE:NLCINDIA-EQ,1997,48.3,,,ENTRY,,1.5999999999999996,96458.97003975007
2021-05-06,SELL,NSE:NLCINDIA-EQ,599,48.3,49.160714285714285,486.12058928571537,T1_EXIT,1.0,1.5999999999999996,
2021-05-07,SELL,NSE:NLCINDIA-EQ,419,48.3,50.021428571428565,700.3195928571414,T2_EXIT,2.0,1.5999999999999996,
